group,credit_score,repay_prob,loan_granted
white,850.0,0.955496644737713,1
white,520.3738554316551,0.21095522567793085,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,551.6257673254156,0.28741533754755544,0
white,654.3046187958003,0.5964579985060808,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,617.6194648305647,0.4949578112391253,0
white,586.2336728357759,0.38949599863426165,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,783.8448774631488,0.8926338673082754,1
white,768.5058244688227,0.8714018704201522,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,610.850486933632,0.4713778908446404,0
white,627.0845354785087,0.5264579011878768,0
white,530.0751520066273,0.23378085284730651,0
white,845.0,0.955496644737713,1
white,480.2619926448289,0.13449996980118534,0
white,636.4965999711925,0.5570829499822385,0
white,739.5884420386087,0.8216909241335881,1
white,604.2233923336061,0.4486987912511293,0
white,850.0,0.955496644737713,1
white,470.04785129664094,0.11998372282928885,0
white,483.0630224740085,0.1392600681796711,0
white,850.0,0.955496644737713,1
white,615.2751397867282,0.48688997862378813,0
white,543.1457864644153,0.2649108099112177,0
white,777.8113998791542,0.8846769604233976,1
white,850.0,0.955496644737713,1
white,577.2201701832533,0.36174697342831647,0
white,850.0,0.955496644737713,1
white,517.3531113265242,0.20441218630683872,0
white,488.12584767069444,0.14716098674835854,0
white,850.0,0.955496644737713,1
white,795.2082916105148,0.906314579827576,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,691.4425320508516,0.7348233184653029,1
white,610.0184753416632,0.4658818553486343,0
white,850.0,0.955496644737713,1
white,587.0310060145473,0.3910853588078846,0
white,639.7215031702013,0.5664365799741131,0
white,507.9627707309007,0.18421800071244684,0
white,466.4012719358699,0.11403172233260395,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,850.0,0.955496644737713,1
white,631.7285138240538,0.5372699933503633,0
white,566.4709004001946,0.3330901659370258,0
white,544.6067786084476,0.2678860835606085,0
white,585.0018341901464,0.38473728777213345,0
white,695.0322716754331,0.7440444451611414,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,589.11211873125,0.39607676719849216,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,763.0710862182458,0.8630607654221624,1
white,850.0,0.955496644737713,1
white,635.3611566029446,0.5511049071325234,0
white,591.974710713624,0.40747698270883187,0
white,613.482642346523,0.4777617528424913,0
white,850.0,0.955496644737713,1
white,436.67581254150514,0.07973968071058073,0
white,525.8325768672199,0.22309168072667818,0
white,489.35609853708826,0.14832747306602967,0
white,481.36523619040827,0.13821742898109232,0
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,776.5932183577199,0.883009467669363,1
white,516.646777166773,0.20213439679327364,0
white,648.016917319417,0.5761265092668494,1
white,689.5102011800693,0.7026890711463634,1
white,556.5667214779137,0.3009749269728192,0
white,636.6054201671417,0.5715241270767905,1
white,631.1339318354501,0.5374504287407451,0
white,850.0,0.955496644737713,1
white,808.6383353213968,0.9204525049922138,1
white,493.33074479113355,0.15655176337289367,0
white,617.5401706103265,0.4891341809507244,0
white,838.0573630547069,0.9448393377233215,1
white,678.9783125789378,0.672543337650165,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,545.8117334960617,0.270518434168933,0
white,512.8364093843816,0.1949104268209071,0
white,850.0,0.955496644737713,1
white,476.0675946226678,0.1272554476840189,0
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,746.1740121848584,0.8341948211439353,1
white,620.1001740677573,0.5000510059882959,0
white,850.0,0.955496644737713,1
white,645.8970738150305,0.601557992730894,1
white,672.0096728564289,0.6517625282766336,1
white,850.0,0.955496644737713,1
white,624.8839561807624,0.5170791108137749,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,577.9779322388539,0.3661788863178996,0
white,512.7229476852979,0.19109252935887264,0
white,526.560325228717,0.22361510710508456,0
white,451.4420924108756,0.0969112524203659,0
white,523.9010424897936,0.22128388168512747,0
white,846.9933558821913,0.9507298443776384,1
white,502.09447121565574,0.1713778249609966,0
white,614.863796924786,0.4873225936319883,0
white,850.0,0.955496644737713,1
white,457.67362368132285,0.10369949696949143,0
white,850.0,0.955496644737713,1
white,601.7301505449348,0.444770764669501,0
white,521.1193167985167,0.21196178048046105,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,603.7030692271472,0.44488775543153697,0
white,557.3277357001867,0.3051325707087664,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,640.672149173159,0.5668072992766676,0
white,631.0989034439757,0.5389345370897555,0
white,850.0,0.955496644737713,1
white,605.76259297178,0.4497172113647396,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,638.0277021924201,0.5598863473917339,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,526.6263815011598,0.2241519804283496,0
white,850.0,0.955496644737713,1
white,750.5465185251004,0.8421022244765866,1
white,850.0,0.955496644737713,1
white,585.7004530835708,0.388588250603897,0
white,850.0,0.955496644737713,1
white,616.7911411197027,0.4891176090413148,0
white,429.70906250986525,0.07418278025318813,0
white,850.0,0.955496644737713,1
white,523.6781800516482,0.21730802006924294,0
white,599.3767466599691,0.43448111124993755,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,840.2541179727932,0.9463461359357026,1
white,850.0,0.955496644737713,1
white,648.0875414433773,0.5763564493914174,1
white,595.6852136897631,0.42078678475751874,0
white,614.9632190767537,0.48486502216310423,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,530.1099140626682,0.23393824831915994,0
white,750.4936481172925,0.8420084689337414,1
white,499.1571623273119,0.16756457760399787,0
white,850.0,0.955496644737713,1
white,646.9120911203978,0.5725251516106395,1
white,850.0,0.955496644737713,1
white,613.179193624472,0.47995179135930477,0
white,543.3730100235075,0.2653787330508818,0
white,538.0141066119625,0.25277706605951406,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,528.5577957003053,0.22930899597114077,0
white,515.7300385820631,0.19955703885169684,0
white,850.0,0.955496644737713,1
white,505.6980764298906,0.1795235027809274,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,516.7364560757172,0.20212159401890678,0
white,527.5222062398902,0.22584212038225612,0
white,850.0,0.955496644737713,1
white,623.8868825166871,0.515307720382729,0
white,615.6739346559045,0.4845792228067493,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,626.6376295346862,0.5212389749635832,0
white,524.0592658838035,0.21723981905055237,0
white,850.0,0.955496644737713,1
white,675.082532294055,0.661002994760728,1
white,631.356351536749,0.5363654095074982,0
white,850.0,0.955496644737713,1
white,526.472318658875,0.22352396223343482,0
white,803.4508549418651,0.915238614486512,1
white,448.89003579493726,0.09256443526707274,0
white,638.7416537383518,0.5625496578270067,0
white,493.48093297939425,0.1568979475012986,0
white,530.3338833696608,0.2317656720303366,0
white,537.2580828907384,0.250261298214664,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,629.6013439316322,0.533141383767146,0
white,590.393742865317,0.4031954249546685,0
white,845.0,0.955496644737713,1
white,575.1739607827548,0.3533169056946366,0
white,850.0,0.955496644737713,1
white,435.87542284917595,0.07902964516517037,0
white,850.0,0.955496644737713,1
white,488.72697327178105,0.14831628288098675,0
white,850.0,0.955496644737713,1
white,651.1766763416059,0.5863804815763852,1
white,850.0,0.955496644737713,1
white,500.8594613593067,0.17006856182175298,0
white,820.6536463321953,0.9314203786666724,1
white,850.0,0.955496644737713,1
white,805.2160298740164,0.9170466847301904,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,654.5366350536998,0.5972023804767165,1
white,850.0,0.955496644737713,1
white,792.216837306462,0.9028725904736475,1
white,850.0,0.955496644737713,1
white,481.04612294869196,0.13601619377024365,0
white,596.1732656815619,0.4226920698574027,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,636.689938062793,0.5568321402327535,0
white,850.0,0.955496644737713,1
white,595.608808648665,0.41972968673920663,0
white,568.8570476690844,0.336880478049601,0
white,666.4802254972668,0.6348474849947858,1
white,621.7816178143169,0.5079310957455836,0
white,850.0,0.955496644737713,1
white,507.1993755371478,0.18247268558597823,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,735.4313402495054,0.813424612214055,1
white,605.430801197653,0.4506924342434696,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,552.8286419652474,0.28991010696783287,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,633.2648961477333,0.5479896638285716,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,484.00813338904493,0.14015715163289824,0
white,462.9524122141739,0.10968017198232392,0
white,623.5989563223083,0.5122944658063732,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,538.8909753848408,0.25526450719667404,0
white,850.0,0.955496644737713,1
white,627.8466646169633,0.5262067520215472,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,640.1628348061435,0.5688876470710701,0
white,640.8084714299573,0.5685929883838319,0
white,597.6752314432129,0.43051413466959126,0
white,499.37330703833277,0.1682011463036207,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,727.1827953144925,0.796155532557975,1
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,582.3658833006729,0.3788809105447813,0
white,635.9265898960842,0.5549161996261561,0
white,547.5691469861318,0.2768171707722847,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,569.8354274624263,0.3400428197953381,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,611.3638097198476,0.473584813672644,0
white,525.6449908049201,0.22207940630359332,0
white,850.0,0.955496644737713,1
white,687.6500900694591,0.7248538959324609,1
white,850.0,0.955496644737713,1
white,656.2272721837094,0.6026127716456978,1
white,850.0,0.955496644737713,1
white,677.134968389663,0.6671077941509896,1
white,800.038620015036,0.9116418100075055,1
white,850.0,0.955496644737713,1
white,647.6490406468399,0.5749282344635701,1
white,552.1960758649703,0.28655605902614506,0
white,466.81557911806004,0.11548375427612996,0
white,850.0,0.955496644737713,1
white,850.0,0.9538035456811224,1
white,850.0,0.955496644737713,1
white,574.7172316704141,0.3533659745345948,0
white,547.8461970553253,0.27693425820516315,0
white,441.5348843528949,0.08521691708784597,0
white,613.9292844971882,0.4788636190942991,0
white,759.9805477434493,0.8581173600285643,1
white,632.4284832217329,0.5424892085690809,0
white,641.309117816586,0.5692846227015282,0
white,850.0,0.955496644737713,1
white,618.3693751413961,0.4980111404992487,0
white,760.4689874846687,0.858908425524758,1
white,850.0,0.955496644737713,1
white,629.6490684891975,0.5293412477576416,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,551.8027838346821,0.28644285244625534,0
white,850.0,0.9540575002521255,1
white,790.5198922424929,0.9008702726908467,1
white,587.8958273966241,0.3960582086710688,0
white,636.497276944574,0.5711709896880909,1
white,850.0,0.955496644737713,1
white,691.9846818983242,0.7095354849797332,1
white,612.775361660416,0.4771867898185195,0
white,850.0,0.955496644737713,1
white,575.3831298147746,0.35726759621112847,0
white,505.1751325303516,0.18030385109258085,0
white,541.3669255538632,0.26097978539256445,0
white,546.1140597323595,0.2746726132036496,0
white,550.2516088050367,0.28690085296439627,0
white,555.8903504061589,0.300873768040653,0
white,850.0,0.955496644737713,1
white,562.0633676509775,0.31583422459406574,0
white,617.0124725604197,0.49176787526126,0
white,850.0,0.955496644737713,1
white,652.8200841161017,0.6234617518580892,1
white,850.0,0.955496644737713,1
white,559.554120075722,0.3084708422984849,0
white,573.1710459710677,0.3477306907454237,0
white,477.75280542079474,0.1315649833882323,0
white,563.8842725561107,0.32118616084577617,0
white,599.0403811719005,0.4290324755140311,0
white,558.431114722189,0.30583708500166595,0
white,519.5738755298303,0.20723191477074018,0
white,528.2915067443923,0.22978787137624399,0
white,630.5696669608277,0.5369295252255757,0
white,567.0012771957968,0.3308438021535092,0
white,623.2214259931573,0.5137681421424429,0
white,673.0378572317093,0.6548675540777136,1
white,850.0,0.955496644737713,1
white,474.883028015809,0.12641675283560438,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,505.8485118124925,0.17979101563384242,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,488.3527829630262,0.1488942623970078,0
white,593.2846319130105,0.41274481788783707,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,554.7124545627319,0.2965665210076431,0
white,563.2437165049939,0.31762312769429457,0
white,626.894944934569,0.5270439751797209,0
white,796.4607421950466,0.9077229067152385,1
white,850.0,0.955496644737713,1
white,612.1958149052815,0.47692855630042763,0
white,646.852403373767,0.572330367242036,1
white,850.0,0.955496644737713,1
white,471.56845601806293,0.12241974992078752,0
white,592.4134260735157,0.4078757472510005,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,816.3298578068484,0.9276450143269424,1
white,810.3586368561258,0.9221158565487616,1
white,525.9904291486471,0.223318891314827,0
white,638.5276803337041,0.562271298767939,0
white,767.458599642772,0.8698290368373134,1
white,584.5743795599789,0.38567117310536525,0
white,587.7018188455596,0.39521020133131823,0
white,628.9795936725175,0.5286918228337685,0
white,444.22141212257907,0.08879503194699434,0
white,610.4700346495978,0.46986121523836255,0
white,569.561747476651,0.3384875202149027,0
white,606.8320150477815,0.4593625027238552,0
white,552.568054176418,0.292886568817479,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,731.1430042582123,0.8247075895302958,1
white,526.2776242390848,0.2227532696545488,0
white,708.2836330076598,0.7762216006050205,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,640.9378351371582,0.5691557687186752,0
white,542.4205865432655,0.2656709582165722,0
white,596.8485578430364,0.42457424445714026,0
white,620.8956660404762,0.5017508375789375,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,618.681111854134,0.4932903512563206,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,582.4611680989508,0.3793414310811101,0
white,522.5509816372488,0.21581198669490395,0
white,548.2011592717648,0.2756666741385056,0
white,576.7717382719317,0.36118262001920015,0
white,550.0787253574196,0.2849368728449136,0
white,564.0979806184364,0.3226091385043242,0
white,592.5179705808287,0.4076119575195052,0
white,555.7584146475274,0.29975038526087017,0
white,850.0,0.955496644737713,1
white,513.7787028268783,0.1975161948230705,0
white,650.6761756037062,0.6167278055470556,1
white,641.310578856765,0.5673416990332403,0
white,850.0,0.955496644737713,1
white,525.1254755748987,0.22173213476253315,0
white,626.8301881051682,0.5245672077397551,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,591.7053518235945,0.40713248936543806,0
white,549.310277882147,0.28071331983756964,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,802.7069489615761,0.9144659730551783,1
white,777.8418394136381,0.8847183613189717,1
white,588.0692028651057,0.39930562987050316,0
white,850.0,0.9540575002521255,1
white,559.3625164610626,0.3089745680850258,0
white,619.5208209312674,0.5007211027587248,0
white,630.8263355600872,0.5372258863850431,0
white,692.0561979680083,0.7097319669851742,1
white,579.2365729308833,0.371863191252662,0
white,524.6764764730252,0.2200754252229699,0
white,850.0,0.955496644737713,1
white,610.6495358585371,0.4682016966438604,0
white,850.0,0.955496644737713,1
white,550.6609266976199,0.284002295494185,0
white,639.7178106906196,0.5676265202274133,0
white,747.5533000739065,0.8367228735061717,1
white,488.48254215930217,0.1481737137356455,0
white,606.6882931733325,0.4572723147982612,0
white,547.3529263937784,0.27744055842468623,0
white,515.9722166623283,0.20146094485581145,0
white,850.0,0.955496644737713,1
white,618.0692101086831,0.49089810092263114,0
white,850.0,0.955496644737713,1
white,588.5070854494769,0.3992700475825318,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,850.0,0.955496644737713,1
white,646.5620044200497,0.5713823634138452,1
white,636.3161227389826,0.5560441012668691,0
white,621.8733951741174,0.5063750925271282,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,541.3063601639942,0.257610099445189,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,555.484270450593,0.29568255615146555,0
white,514.1238352815444,0.1972109973414864,0
white,850.0,0.955496644737713,1
white,765.1508535393995,0.8663052423997707,1
white,850.0,0.955496644737713,1
white,550.0794804078452,0.28147356608912105,0
white,850.0,0.955496644737713,1
white,563.7105254995971,0.3218956993641571,0
white,551.2791193396013,0.2875044152498457,0
white,542.6432799144611,0.2647264670699149,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,793.8853395778274,0.9048060763324612,1
white,613.605976678611,0.4803988622052187,0
white,850.0,0.955496644737713,1
white,627.7938531581726,0.5246948639006709,0
white,850.0,0.955496644737713,1
white,627.1127319965179,0.5267690352657441,0
white,613.1846134869278,0.4763261013982055,0
white,639.5596420691156,0.5660162341797629,0
white,601.8440696902974,0.4389005106092787,0
