group,credit_score,repay_prob,loan_granted
white,623.3522769387267,0.5160760057201672,0
white,541.6906711050394,0.2644287581237796,0
white,601.0734603618015,0.4411220764423517,0
white,621.0841850867355,0.5045541231463847,0
white,594.8869431452788,0.42188767081248596,0
white,447.4693266818655,0.09271198984714557,0
white,763.6,0.8669973268500952,1
white,534.7362444561561,0.24746238512196297,0
white,491.74975485315906,0.1556963602958854,0
white,409.1697905279688,0.057229697588120174,0
white,600.2474309623608,0.4395564919741179,0
white,622.655161564628,0.5161970704449204,0
white,373.9338701674966,0.03700200293856847,0
white,587.7087331562866,0.4014222519161069,0
white,505.08683418253264,0.1804022360727094,0
white,602.5066352497282,0.44780610299571494,0
white,486.53607276026327,0.1458901847061968,0
white,608.0911260357458,0.4648609367073939,0
white,554.9744464383682,0.2995053032145342,0
white,850.0,0.955496644737713,1
white,469.42862565787675,0.12046686360009108,0
white,535.9414379355675,0.25064961029201055,0
white,458.0051390946097,0.104643923169102,0
white,810.3,0.923954665165054,1
white,759.1,0.8864183108071896,1
white,511.9560846323897,0.19404089756848922,0
white,607.609082739124,0.4672062666509336,0
white,716.4,0.776490993575263,1
white,599.5036372731371,0.4375344805449153,0
white,591.9563655303333,0.4121283758480636,0
white,508.5509374804795,0.1904963831769771,0
white,451.16246299473625,0.0970772667390296,0
white,849.7,0.9535876902295001,1
white,841.0,0.9481750118235559,1
white,609.9085065888182,0.4708496410870725,0
white,542.1693113274343,0.2643196979034456,0
white,540.9601875004705,0.26063232601900554,0
white,652.8,0.5980467965160353,1
white,849.6,0.9535286435847764,1
white,821.6,0.9338876145366156,1
white,641.7,0.6199493701428471,1
white,606.6086391086807,0.4595356991971596,0
white,446.50152598899,0.09123277755082121,0
white,479.23507483070495,0.13730204236370186,0
white,850.0,0.955496644737713,1
white,605.1852733171407,0.45615265209298916,0
white,353.9086877188661,0.028300759586825916,0
white,451.9860122010924,0.09819588350644294,0
white,619.171838593161,0.501967069416615,0
white,335.8038139590825,0.02255836520549709,0
white,482.33139059814516,0.14054467588333794,0
white,595.4547700921672,0.4260114189525237,0
white,613.4260949911642,0.4822811389106302,0
white,624.0463820111423,0.5198668404568607,0
white,503.39354973759765,0.17668375310914555,0
white,604.9152125688889,0.4573930322282349,0
white,507.6106298041461,0.18458452959768037,0
white,535.6947217858611,0.24953637529113312,0
white,612.796844643601,0.4816609672250449,0
white,611.5196084838086,0.4767732724931154,0
white,755.1,0.8533765721485955,1
white,606.078475928577,0.46110912266751225,0
white,604.0018631426249,0.45124604605127605,0
white,452.5834350527863,0.09808380531295222,0
white,547.6888829370664,0.279593517595612,0
white,519.0509907343364,0.20901404847564176,0
white,512.6196706580203,0.19553763189508963,0
white,850.0,0.955496644737713,1
white,554.278256956028,0.29597497134329215,0
white,850.0,0.955496644737713,1
white,602.6084917993638,0.45043124550925606,0
white,739.4,0.8252024062848792,1
white,585.2016599342757,0.3931113086836799,0
white,604.7759938536158,0.45363188044464553,0
white,583.3251983384979,0.3832496809310312,0
white,495.86046863407256,0.1614273125930591,0
white,614.6185763511038,0.48935658030490486,0
white,521.9621015617992,0.2156576597276947,0
white,385.93158522379343,0.042786358799929744,0
white,603.8299335999845,0.4494323695360739,0
white,487.01762777565636,0.1486148495962319,0
white,850.0,0.9537644022054652,1
white,850.0,0.955496644737713,1
white,835.0,0.955496644737713,1
white,548.4005421624043,0.2802886284571079,0
white,374.8218415787541,0.03732402701833105,0
white,838.0,0.9461738372307704,1
white,562.7236457028513,0.3225054724579556,0
white,850.0,0.9537644022054652,1
white,850.0,0.955496644737713,1
white,775.8,0.8846614520883488,1
white,520.9597949359825,0.21375341920849564,0
white,550.5591415252737,0.2882081624599042,0
white,702.5,0.7426905453026857,1
white,530.0481949008714,0.2354788437353884,0
white,487.3034685335979,0.14851697551019458,0
white,601.5099881556581,0.44343145915135085,0
white,850.0,0.955496644737713,1
white,603.4734118084339,0.4489196390378746,0
white,600.8425565340713,0.4418998491948506,0
white,455.85002979388844,0.10333467466079549,0
white,607.5936532197856,0.46526722334255405,0
white,850.0,0.955496644737713,1
white,474.0624921934457,0.12656663811329963,0
white,586.0593712319338,0.3956593880873035,0
white,849.1,0.953232336995717,1
white,630.8655663695705,0.5424506886743108,0
white,615.6512489250753,0.49096788209955794,0
white,697.5,0.7297458151019794,1
white,547.0373073089632,0.277960544986269,0
white,525.6011378276299,0.22592987738398293,0
white,729.5,0.8053384164084221,1
white,676.0,0.669664197077775,1
white,768.6,0.8744985510158915,1
white,850.0,0.955496644737713,1
white,584.3029529697037,0.3862871327988443,0
white,582.2385860860979,0.3785455413653893,0
white,741.3,0.8288265213388385,1
white,602.4193681223412,0.44547709940240676,0
white,661.3,0.6249627436896548,1
white,703.9,0.788959789068355,1
white,842.5,0.9491490319027653,1
white,537.9204882395238,0.2532755485417248,0
white,548.4167881259284,0.28249817391378107,0
white,451.11794677718643,0.0976623926411132,0
white,606.5014690324745,0.4589453646797674,0
white,402.80622841555714,0.05319909569567611,0
white,577.7637143154568,0.3677458683475487,0
white,592.4782730360267,0.4138309145839731,0
white,524.1172918137922,0.22116702884228595,0
white,619.1276497150911,0.5020154172469209,0
white,398.21762302033443,0.05019182386426522,0
white,405.07014380047656,0.05548876263423443,0
white,791.7,0.9045930142895079,1
white,546.031648276678,0.2760775519256367,0
white,469.9391492480475,0.12123405826695882,0
white,587.6375923816804,0.3995548044807966,0
white,618.801170953899,0.49890295822642305,0
white,500.95709429628386,0.17314855554334008,0
white,602.8410724689197,0.44974415520397554,0
white,447.1587879082724,0.09234526833354777,0
white,421.66736861894327,0.06786349279999329,0
white,592.4236115639637,0.4134025015900358,0
white,595.8079684512146,0.4267831736186897,0
white,613.4121108370987,0.48357289129867653,0
white,742.9,0.8318319509061787,1
white,847.0,0.9519681235182715,1
white,588.1978508628905,0.3985481956817734,0
white,534.5775449356406,0.2457810308314494,0
white,631.6,0.5877487741280374,1
white,519.1195581841301,0.2083908155242599,0
white,568.7378714087081,0.33793076261684757,0
white,439.147602390508,0.08404278857589677,0
white,390.6940569995572,0.04588671537162893,0
white,850.0,0.955496644737713,1
white,782.0,0.8928319295134719,1
white,609.156582069691,0.46856308839567984,0
white,559.0884633281509,0.31024907037669236,0
white,485.9464789724276,0.14665931196369422,0
white,477.21290762968016,0.13140816340500255,0
white,511.96344908495905,0.1946371515252849,0
white,594.2642786789575,0.4214182643066809,0
white,619.1712128719887,0.5015982622278711,0
white,607.195317350132,0.46264497970976276,0
white,520.8665141346181,0.21323732191078576,0
white,835.0,0.955496644737713,1
white,614.8022456799376,0.4869914333137657,0
white,594.0401791594325,0.42137145982377017,0
white,612.9523155085118,0.48416067575339494,0
white,558.3762465015209,0.3141163838875849,0
white,513.8164744166312,0.19644326152864033,0
white,541.4075887371343,0.2627354403016029,0
white,738.8,0.8240454553498813,1
white,369.0201774066315,0.03458729215544797,0
white,459.5849836633059,0.10816319160721206,0
white,413.8657190989839,0.06145791722970535,0
white,413.5517703882707,0.06157700400980184,0
white,795.6,0.9269891183594599,1
white,631.4901816801454,0.5431220466279227,0
white,579.6803231693001,0.373651091732047,0
white,451.59786680901146,0.09780826030963959,0
white,583.4503020025412,0.38453340896668925,0
white,580.6876564073029,0.3764183204587088,0
white,487.4792244696573,0.14855600590818266,0
white,566.248805778805,0.3325021846531391,0
white,557.4027990724925,0.3070948897306709,0
white,622.2952086148894,0.5131181521071236,0
white,611.0672995693753,0.47504539083235775,0
white,414.40715859051164,0.0617320654972365,0
white,547.3479375743245,0.2819838746673832,0
white,615.7967176468195,0.49171135783623315,0
white,584.6472498583257,0.3905873812399484,0
white,724.3,0.7942385986685978,1
white,604.5951565116941,0.45474729750339243,0
white,479.75942816203053,0.13574556181017033,0
white,433.81196916204755,0.07836651321455304,0
white,610.9941527931002,0.47786901428226114,0
white,391.63451034889914,0.04659996462354373,0
white,612.2349767103358,0.4768276438298912,0
white,841.0,0.9481750118235559,1
white,605.638301294264,0.45682914747172865,0
white,555.0816696204089,0.2998333774285538,0
white,607.3814942761765,0.4634425198481523,0
white,569.7560017966607,0.341545409553516,0
white,595.7421059931324,0.4240192646998285,0
white,850.0,0.955496644737713,1
white,556.5505240104961,0.30189700708613615,0
white,838.0,0.9461738372307704,1
white,850.0,0.955496644737713,1
white,495.59528063611873,0.1628156693166155,0
white,431.1976801448791,0.07548289403513195,0
white,453.81768981261615,0.10069677242985431,0
white,378.0957847913384,0.03889223456235757,0
white,452.33745506146664,0.09843947564408745,0
white,690.1,0.7098522691287723,1
white,436.16756745487913,0.08082520085653183,0
white,529.6223844234945,0.2362422538644485,0
white,716.1,0.7757960149587012,1
white,389.9287125588261,0.04554880136392939,0
white,638.751448797878,0.5652917041782539,0
white,524.1370782151532,0.22175754799259353,0
white,462.36723457522123,0.11096199362524797,0
white,618.4727714515833,0.5022269720806065,0
white,602.7202963049397,0.4481306132382753,0
white,813.2,0.9266273337723056,1
white,620.0412957506072,0.5022076368196896,0
white,726.1,0.798133077520693,1
white,521.9795208664358,0.21543166422595594,0
white,486.3940913665801,0.14666188930662033,0
white,606.3703196406954,0.457904030608386,0
white,710.0,0.7613327148429104,1
white,850.0,0.955496644737713,1
white,559.9043353803561,0.31487287117389395,0
white,548.1891475319753,0.2830884926717333,0
white,729.9,0.8061731534920055,1
white,542.4987772612084,0.26689967074970306,0
white,844.0,0.950105709143423,1
white,707.6,0.7970568312888585,1
white,564.9192855049495,0.32626513524367823,0
white,771.6,0.8788232244620531,1
white,737.3,0.8211267458914966,1
white,453.6667609836193,0.10017029604574916,0
white,850.0,0.955496644737713,1
white,584.1080706448383,0.38767001299846704,0
white,722.1,0.7894034529102202,1
white,534.733344175393,0.24507851725464141,0
white,850.0,0.955496644737713,1
white,549.6488239662748,0.2853239980459489,0
white,358.9991464684287,0.03054372465383761,0
white,838.0,0.9461738372307704,1
white,448.2471800417381,0.09464783535857407,0
white,531.4310275460921,0.2382066785825635,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,607.2302980899044,0.46051791311383505,0
white,603.4405526010248,0.45015893336367446,0
white,566.3227870435127,0.3316518068499593,0
white,527.1151428957263,0.22817159501527887,0
white,534.6262186961634,0.24493661280396417,0
white,608.3184171329046,0.4680985740082035,0
white,700.3,0.7370451226569091,1
white,683.6,0.6916831527548228,1
white,754.5,0.8523727396692665,1
white,452.70395808506,0.09848679240015981,0
white,582.1571980594434,0.38201795105675007,0
white,431.5065463601141,0.07638434893187528,0
white,596.277077369814,0.4273727936837135,0
white,569.2741070028735,0.33975435820288075,0
white,850.0,0.955496644737713,1
white,543.18702111149,0.268703740960276,0
white,462.48231085157414,0.11140537615992356,0
white,470.9794705162617,0.12136258566238947,0
white,614.9386351093057,0.4898587642177524,0
white,607.182855775727,0.46244243737912305,0
white,452.6526458508917,0.09861039854587433,0
white,446.00085412272364,0.09045545974571748,0
white,617.0781837280547,0.49539442423531765,0
white,436.6382212452887,0.08184351287867256,0
white,791.3,0.9041317293805772,1
white,622.6367404590482,0.5130724822926068,0
white,444.4428226306808,0.08989384799460383,0
white,444.3278090306395,0.09009481978194264,0
white,850.0,0.955496644737713,1
white,550.6373828234258,0.28950479103647436,0
white,545.9777182199354,0.2740772390080517,0
white,785.7,0.8974616333098847,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,754.8,0.8528753643634902,1
white,553.0051438007007,0.29341105241483134,0
white,448.68970373040946,0.09316805579273724,0
white,634.9483561053438,0.5574123301039797,0
white,600.5227158338723,0.44137986427934317,0
white,565.2307855719449,0.3286863782917214,0
white,823.3,0.9352734011504743,1
white,460.64766979657054,0.10855266679032477,0
white,581.5345043295997,0.3805124732550634,0
white,360.3862075039897,0.031224051009099384,0
white,575.8661541515556,0.36071216758193936,0
white,421.57080777512454,0.06772094495384812,0
white,464.2772706782049,0.11282339963785379,0
white,460.89695105578664,0.10944643843142998,0
white,604.2012743979436,0.45285282942490973,0
white,608.3063034719651,0.46616570000957197,0
white,592.9430105570042,0.4164528080643732,0
white,820.0,0.9461738372307704,1
white,551.8861897774925,0.29207322909466266,0
white,520.4600627151232,0.21393808419162524,0
white,805.9,0.9197287058154161,1
white,504.02444813298763,0.1795021260752439,0
white,841.0,0.9481750118235559,1
white,359.92551401894156,0.03084223902962995,0
white,850.0,0.955496644737713,1
white,412.04671711352034,0.05986974448050702,0
white,843.7,0.9499157479839088,1
white,594.1462615426982,0.4210786207423531,0
white,850.0,0.955496644737713,1
white,434.9955735370309,0.07971580619666978,0
white,601.8448243460149,0.4435026095005572,0
white,847.0,0.9519681235182715,1
white,589.5151993994916,0.40627262926884977,0
white,653.6,0.6006082195512746,1
white,619.8720639352296,0.5044861142642517,0
white,572.7824095774557,0.3512729293740225,0
white,610.6609245972658,0.47356950511757023,0
white,602.7179798855495,0.4484816689175591,0
white,799.6,0.9133044449797576,1
white,413.1778232283785,0.061074069618553314,0
white,525.1696449380253,0.22462601776684346,0
white,850.0,0.955496644737713,1
white,842.8,0.9493417460049666,1
white,574.4148751544177,0.3528537778929129,0
white,632.3966248311442,0.5464147419322298,0
white,516.6500305189513,0.20469727515243882,0
white,490.83330929360653,0.1551214235404053,0
white,577.3154765908893,0.3634965472554568,0
white,541.7486588721024,0.2652419897626151,0
white,596.3725683786004,0.4280551492753506,0
white,439.8671342440492,0.08434852124118203,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,695.8,0.7252523586529982,1
white,590.8477731346381,0.4112226147295629,0
white,529.0400408113077,0.2337087106381381,0
white,633.0148398015431,0.5471527342790081,0
white,617.4457079062639,0.4958152522489532,0
white,479.1541105742333,0.1351831092274318,0
white,850.0,0.955496644737713,1
white,809.7,0.9233906557225481,1
white,850.0,0.955496644737713,1
white,670.7,0.6538486962853112,1
white,601.9951866372334,0.44612823502132604,0
white,559.6565402183803,0.3139087720889154,0
white,835.0,0.955496644737713,1
white,713.8,0.7704168867753671,1
white,412.40472271107683,0.060438886763591444,0
white,390.09467252550235,0.0461954348488227,0
white,553.2514789386879,0.29441483968888493,0
white,712.3,0.7668602758281442,1
white,850.0,0.955496644737713,1
white,474.78382845935556,0.12843597499169265,0
white,611.6950232652337,0.4753609561572058,0
white,550.2168850128634,0.2862672848854729,0
white,850.0,0.955496644737713,1
white,804.1,0.9179388945572706,1
white,783.5,0.8947306104774903,1
white,575.6063816059325,0.359657314658874,0
white,563.0993743510049,0.3239389898842744,0
white,517.1979205352894,0.20442303728387679,0
white,424.76766173110326,0.07091470937417503,0
white,802.7,0.9165217745059251,1
white,731.7,0.8441364666035668,1
white,850.0,0.9537644022054652,1
white,850.0,0.955496644737713,1
white,601.1482503686107,0.4406536139170668,0
white,614.4148277024617,0.4843855289543317,0
white,838.0,0.9461738372307704,1
white,827.4,0.9385050588886614,1
white,513.5513025503475,0.199589780800238,0
white,566.253584261913,0.3324839467274007,0
white,464.5557800456555,0.11425908337928994,0
white,850.0,0.955496644737713,1
white,600.3419624735467,0.4414635262319709,0
white,504.0094038247045,0.17766880886015138,0
white,606.5631467987973,0.46038457314903236,0
white,602.9627948621685,0.4490366937282913,0
white,543.8644657739651,0.2696797277643213,0
white,464.5641626527412,0.11448524741347874,0
white,600.6626078951186,0.440656264997245,0
white,593.0379745188126,0.4163840239785342,0
white,709.9,0.7610903568145028,1
white,588.3419762618507,0.39850125164275024,0
white,721.2,0.7874015770378724,1
white,599.9622713733085,0.4376513570940526,0
white,600.2869620979915,0.44062214062498317,0
white,812.5,0.9259902364659206,1
white,556.2637380907632,0.3057861986738177,0
white,467.1973493283657,0.11746571130694161,0
white,396.3751787692315,0.04932062316543861,0
white,665.6,0.6383015576292438,1
white,606.4392573336811,0.45925118911445517,0
white,602.4901625122682,0.4473138770902895,0
white,500.31780719639085,0.17215031419028112,0
white,468.3985049849915,0.11873716741948662,0
white,365.3197350757537,0.03314657150103883,0
white,540.0836620454361,0.25882020536279454,0
white,594.7916150084922,0.4216707307902669,0
white,549.9664261093588,0.28531770190380035,0
white,566.5532627991763,0.332881581541145,0
white,838.6,0.9465798172201147,1
white,541.065910733475,0.26222735697469784,0
white,587.2431903977003,0.3997306669775413,0
white,697.5,0.7297458151019794,1
white,555.9557420939329,0.3043842318318398,0
white,614.9510485131227,0.4881373221604738,0
white,746.7,0.8686794989671253,1
white,850.0,0.955496644737713,1
white,475.67326430351335,0.12933549973576158,0
white,850.0,0.955496644737713,1
white,584.9773490156012,0.3908228401930059,0
white,513.2056125801809,0.19800524537923667,0
white,575.3680432636842,0.36039160277100246,0
white,850.0,0.955496644737713,1
white,582.2426251437131,0.37901285320735556,0
white,536.1850468020897,0.25022424048040387,0
white,598.1954712032102,0.43424450935632114,0
white,509.0743329334424,0.18896242159129484,0
white,441.01800704432793,0.08490688493091172,0
white,470.58962555316504,0.12252369198925163,0
white,466.95410865651246,0.1164847204681689,0
white,480.00965899728686,0.13643511948008524,0
white,476.1423072864946,0.12975609667381488,0
white,620.3868588726265,0.5064157915644986,0
white,486.2605678841655,0.14769734111025298,0
white,543.9961335042667,0.2684547726153165,0
white,850.0,0.955496644737713,1
white,574.2187652799356,0.3564876386328575,0
white,620.2181814554931,0.5053152550577276,0
white,492.39313297111954,0.15631365376138198,0
white,489.680249341864,0.15129039186856025,0
white,413.0149802268686,0.06001401365277766,0
white,484.7660107151585,0.14361987874565202,0
white,521.5857084136052,0.21537112400266561,0
white,489.80343772772216,0.15134175800998423,0
white,447.2725356387828,0.09157915677313008,0
white,465.19643829584106,0.11522151640477142,0
white,574.411832519629,0.35803643652613254,0
white,498.7717769447109,0.1693338809845079,0
white,551.7728632549727,0.2908906007297041,0
white,583.3068211136921,0.385438676208252,0
white,607.9474241316807,0.4641598809992913,0
white,408.91596396844795,0.05762730587215584,0
white,777.9,0.8874878218445208,1
white,600.48322149181,0.44064136256044134,0
white,441.4245779462181,0.08660950277974638,0
white,846.0,0.9513547721973448,1
white,844.0,0.950105709143423,1
white,429.0452266220837,0.07408448282627868,0
white,518.0236876817113,0.20946371032342778,0
white,745.6,0.8368079228287535,1
white,613.4126750549007,0.4876390569282373,0
white,493.3274148739959,0.15735543531240717,0
white,496.5018704228836,0.16472174937080197,0
white,546.4156896793764,0.2753947679961668,0
white,573.8779556169055,0.35328685559305917,0
white,603.2177330847951,0.44906348533211604,0
white,551.8643216323251,0.29009905435903743,0
white,577.0141638718732,0.3630128193489263,0
white,680.1,0.6816431448627658,1
white,406.7973205169183,0.0568135422723251,0
white,513.0108135370588,0.19556857994823723,0
white,665.6,0.6383015576292438,1
white,811.7,0.9252558952619488,1
white,588.3761680516349,0.3986567438623486,0
white,595.0176197323005,0.4202962991908175,0
white,456.75864212887643,0.10260579336211562,0
white,569.053999068568,0.34077624248664506,0
white,595.2870418754669,0.42380386321927327,0
white,508.33974750071246,0.18685397812721313,0
white,520.6030006104561,0.21441367213381354,0
white,548.4771112193142,0.28266457178055776,0
white,381.0792333430457,0.040339042869642065,0
white,536.3049416918984,0.2510220643592253,0
white,500.64950851844424,0.17191620219693168,0
white,535.199122522882,0.24864134505385116,0
white,462.4781095312633,0.11086730261376301,0
white,843.1,0.9495337685950619,1
white,594.9190357417712,0.42115869266575473,0
white,610.277584269853,0.4725320311476424,0
white,664.3,0.6342902489371337,1
white,584.3673581374285,0.38789340068376443,0
white,445.8574541416439,0.0916534625143393,0
white,591.9552021523743,0.413483717882764,0
white,597.11886536256,0.4265964165173967,0
white,643.2,0.6246501792404935,1
white,565.002975369804,0.32796550527675994,0
white,465.80445300299294,0.11539369020222238,0
white,526.1946145923946,0.2245038871380661,0
white,546.9906266222761,0.27821532569329055,0
white,626.5503244762966,0.5285970100019322,0
white,600.9050204382668,0.44195306674748597,0
white,546.6488153454238,0.27651837548162556,0
white,850.0,0.955496644737713,1
white,601.9797542960206,0.44698253741927885,0
white,511.64432677078617,0.1931292225427979,0
white,455.71764953279353,0.10326963514504643,0
white,478.9405604114706,0.1336110421456312,0
white,511.0911540729171,0.19295656613998027,0
white,478.6959370903175,0.1349764409039756,0
white,490.72307304965096,0.15409240790869022,0
white,524.7214649310547,0.22371456841495743,0
white,486.6383304273113,0.1470844581022322,0
white,849.2,0.9532917416863492,1
white,443.1547334466392,0.08835627131628841,0
white,590.7768249637118,0.4090451005268531,0
white,556.5020915806214,0.30768780174249244,0
white,850.0,0.955496644737713,1
white,456.90264227435523,0.10404099772993967,0
white,559.061390716152,0.3110151076823169,0
white,850.0,0.9537644022054652,1
white,821.3,0.9336402193478356,1
white,770.3,0.8769651925907305,1
white,514.9291864295678,0.20070394562238203,0
white,482.1789141845102,0.13962666929783646,0
white,614.2774904102415,0.4890269462686514,0
white,850.0,0.955496644737713,1
white,598.5681062952335,0.4340609111141559,0
white,604.8673519132043,0.45126513090541287,0
white,523.6126475606615,0.21963775553598797,0
white,654.5,0.6592603884513855,1
white,488.52272646804073,0.14921149484710428,0
white,532.6545225518441,0.24050514085812352,0
white,559.8379919053979,0.31424761583191185,0
white,586.8008357253331,0.39505376449150914,0
white,511.98456483438247,0.1966446333916284,0
white,462.8330056590838,0.11149903203731595,0
white,600.3518172574452,0.4419395900485993,0
white,525.1567913435673,0.223483846916299,0
white,597.0431667697786,0.43043231249341457,0
white,479.44009690615496,0.13507540532347218,0
white,580.7810887999398,0.37705126301778313,0
white,589.5177948198339,0.40026596390583363,0
white,420.2120127426664,0.06593269990856267,0
white,542.5355760515819,0.26442541974373085,0
white,469.6809651252068,0.12210196695978365,0
