group,credit_score,repay_prob,loan_granted
white,840.3,0.9477144565307677,1
white,591.1203168934278,0.41220866455531435,0
white,525.5763618485026,0.226978381213975,0
white,418.0709120766509,0.06488829360553092,0
white,522.0118352390549,0.21452784287111315,0
white,523.8437518857809,0.219517492351328,0
white,619.8716480249233,0.5055093485424007,0
white,589.8710758686879,0.40576445762079044,0
white,770.8,0.877682701717351,1
white,563.5586506368343,0.32659743013187575,0
white,454.20958132677924,0.09947784041077845,0
white,603.8067474189266,0.44900767738600966,0
white,653.2,0.6553560152332945,1
white,590.568066117021,0.40552964063300584,0
white,640.2,0.6152259531992361,1
white,573.3969544581921,0.35338167343638766,0
white,580.2389623640964,0.37427131294023785,0
white,558.1164667066134,0.31006730620389816,0
white,383.64649032727647,0.04141366861014943,0
white,446.1608457767475,0.09089558638914547,0
white,391.14310515280107,0.045825009266200395,0
white,587.9180194857721,0.39938837849594727,0
white,520.7026166116834,0.2132924261799542,0
white,577.8743493355079,0.3671484046009635,0
white,850.0,0.955496644737713,1
white,501.5488159587905,0.1740116856988676,0
white,547.8059912149719,0.280150495421047,0
white,619.7646954859678,0.5037868599207572,0
white,497.68214880736934,0.16765543488712903,0
white,431.30439102384724,0.07613719750137414,0
white,513.3756935902769,0.19753000150536004,0
white,472.14355452750027,0.1252093259451692,0
white,844.0,0.950105709143423,1
white,731.8,0.8101010134285277,1
white,602.10533427758,0.4463620027232595,0
white,811.2,0.924793536679334,1
white,619.8530721297183,0.5047292926898325,0
white,483.4334986812266,0.14261647231000085,0
white,848.1,0.9526343260336821,1
white,586.8907327950337,0.3947152021280889,0
white,613.7984229650476,0.48506411754258927,0
white,850.0,0.955496644737713,1
white,524.4678074813028,0.2209636283586322,0
white,445.2652649356106,0.0907256540050097,0
white,497.46390411089965,0.16518890527437538,0
white,549.7417288159409,0.28611956919391546,0
white,737.9,0.8547062143029202,1
white,784.4,0.8958555214787404,1
white,332.69057617952024,0.021709528437461288,0
white,567.5441355722995,0.3385410727456658,0
white,550.0468564164868,0.2849219409325259,0
white,494.6963752966256,0.16057987548010672,0
white,450.942084693092,0.09835740116555956,0
white,525.5517335096653,0.22635859710934064,0
white,850.0,0.955496644737713,1
white,527.9896138374505,0.23053151697138033,0
white,573.6628107288581,0.35268138227579415,0
white,609.2056622518684,0.47328285407432985,0
white,533.767574453476,0.24466709553110616,0
white,838.0,0.9461738372307704,1
white,850.0,0.955496644737713,1
white,507.52440112987335,0.18379401430486528,0
white,576.6227572809181,0.3614911787205952,0
white,522.3066154470451,0.21806682300378363,0
white,510.6735554720591,0.19200700724416245,0
white,394.57776726402756,0.04806280117676811,0
white,593.3405682203227,0.41666898733582064,0
white,573.1768539682867,0.35445163312404193,0
white,410.40233009825835,0.05860930383952487,0
white,513.346209658585,0.1978797376372694,0
white,850.0,0.955496644737713,1
white,499.3404648244937,0.1685757093381266,0
white,466.1809482330613,0.1171550119334401,0
white,568.9845347762773,0.3407494812176175,0
white,850.0,0.955496644737713,1
white,499.95757363049586,0.1710173720083138,0
white,608.2121436583938,0.4663436379310351,0
white,622.6345409535379,0.5131790533473992,0
white,494.2163722431859,0.16033000245491177,0
white,612.8959960568272,0.4801268174873631,0
white,532.1157237060268,0.23976970662616418,0
white,590.139542154946,0.4072974599389419,0
white,609.4320918255764,0.471031482711679,0
white,580.2000128537902,0.37989583891421824,0
white,435.4945426941689,0.08018076941524549,0
white,784.6,0.896104054725746,1
white,525.4277710900905,0.22389607022319233,0
white,482.74717126066935,0.13990437788962629,0
white,399.0682347440248,0.05101668086379428,0
white,590.2346415953045,0.404401436591303,0
white,613.6994691597913,0.48484813921991887,0
white,363.65995190674136,0.032175191622032896,0
white,578.4729077590896,0.3701932970459265,0
white,494.2679864545621,0.1597594620868019,0
white,592.5384945621099,0.415790963589008,0
white,477.32767393171173,0.13149262272585313,0
white,596.7865822245245,0.4293866845021266,0
white,542.9089319407113,0.2678767864894665,0
white,850.0,0.955496644737713,1
white,457.6882608528726,0.10482342035964289,0
white,526.9740820624388,0.22715817227194077,0
white,445.5070545890662,0.09019864260112606,0
white,831.3,0.9414385988376057,1
white,762.1,0.890383725311298,1
white,501.3968608971787,0.17404150826627424,0
white,595.435776353161,0.42362645731703114,0
white,701.4,0.7833562600754441,1
white,588.0850070513035,0.401859198802321,0
white,581.4954115863928,0.37846972789701117,0
white,497.6190636919357,0.16503992436932746,0
white,441.0997087842586,0.08543573705911175,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,601.7296375464288,0.44486468587464073,0
white,532.4752442283686,0.23976743167962772,0
white,527.7840464616075,0.22941414349183306,0
white,634.9198252002024,0.5529713216448787,0
white,835.0,0.955496644737713,1
white,842.6,0.9492133469067291,1
white,616.3975799213736,0.4933489486104877,0
white,597.7047848394554,0.4289011660879676,0
white,435.7131502164721,0.08024270111236327,0
white,466.2682195402783,0.11541133121085882,0
white,850.0,0.955496644737713,1
white,595.888183327121,0.42197066224229907,0
white,345.32195849859573,0.025645476805852836,0
white,439.51320682818323,0.0839095512683743,0
white,610.234494460709,0.4711231988118966,0
white,326.22991186576996,0.019857330785494804,0
white,469.1949505799266,0.12043810664939957,0
white,585.8236548120678,0.3908698206788926,0
white,603.2528702283928,0.4483001555596249,0
white,612.2797519976788,0.4792499583964404,0
white,492.79583415318643,0.15762663072344393,0
white,594.0947589483583,0.41778350044855417,0
white,495.17433726324845,0.16035848767798352,0
white,524.0850066973318,0.2225332691742524,0
white,603.5385449268686,0.4497512481980796,0
white,602.2974150749267,0.44640408475079085,0
white,776.1,0.8850689667933125,1
white,594.5603826148641,0.42031496315655403,0
white,591.9794200924956,0.4141232078033025,0
white,445.3636165296009,0.08945860754535741,0
white,536.3708700115745,0.25069278188145966,0
white,508.50024961046074,0.18854735459497238,0
white,502.4392648443628,0.17481250601380127,0
white,850.0,0.955496644737713,1
white,544.3516074497486,0.27005896349201186,0
white,850.0,0.955496644737713,1
white,591.1276487178882,0.4087381030806608,0
white,724.4,0.7944564113805245,1
white,574.3441585310117,0.35793496011453807,0
white,595.9817819812407,0.425008494330769,0
white,573.4699202999593,0.3555761793720784,0
white,483.78890148625203,0.14289643803128071,0
white,604.9791415271094,0.45313855402852515,0
white,512.5155400241114,0.19697936804069344,0
white,374.5708746359311,0.03727835923964755,0
white,592.0064841595528,0.4113433574647914,0
white,476.4949122868693,0.13122256869569016,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,538.3363398427663,0.254952080147332,0
white,361.83921910850387,0.03138179528688332,0
white,850.0,0.955496644737713,1
white,552.2815778905831,0.2924969352961125,0
white,841.0,0.9481750118235559,1
white,850.0,0.955496644737713,1
white,778.8,0.8886805000083171,1
white,510.77788850106197,0.1930998274651983,0
white,540.7479270300151,0.26142289497274357,0
white,723.5,0.7924899414403644,1
white,521.8921476332611,0.21559010530572098,0
white,474.88373979690317,0.1291443683662337,0
white,591.6255994633585,0.40971342791714543,0
white,850.0,0.955496644737713,1
white,592.8002313470182,0.41366394499508136,0
white,591.5470399659008,0.41165890997516785,0
white,445.5826012294975,0.09052413994116291,0
white,597.2648385806948,0.428836346020707,0
white,850.0,0.955496644737713,1
white,461.9488244623471,0.11033862389974952,0
white,573.2296564849177,0.35626658544009127,0
white,850.0,0.955496644737713,1
white,620.483134441366,0.506172959572394,0
white,605.1103076952683,0.45507903054803506,0
white,682.5,0.6885466133829796,1
white,536.531824745266,0.25222639183667234,0
white,513.8128962282567,0.19978787108046098,0
white,714.5,0.8115326747861805,1
white,639.6435399909311,0.5662743941954392,0
white,789.6,0.9021489604484401,1
white,841.0,0.9481750118235559,1
white,572.4600113659002,0.3502258215779368,0
white,573.0345868342876,0.351588947024229,0
white,762.3,0.8649858234520428,1
white,590.9977361520648,0.41007488407988457,0
white,627.8108702126727,0.5339753090127813,0
white,724.9,0.7955429106572489,1
white,844.0,0.950105709143423,1
white,526.6702490561931,0.22799713806900215,0
white,536.0966428262062,0.2521148108193204,0
white,439.55970695766825,0.0842833538526003,0
white,594.9475715664157,0.4244480329016324,0
white,393.05908151991474,0.04701153314473384,0
white,569.3590654191066,0.34114332689599813,0
white,582.4424311211959,0.3826268744834656,0
white,512.575717390163,0.19554262514113357,0
white,611.2523958895895,0.4737228282512279,0
white,387.6936514902534,0.044385859929219194,0
white,395.0203730396158,0.047833986769186904,0
white,812.7,0.9261727818401152,1
white,535.6043536763555,0.2485515272031928,0
white,459.20134253005574,0.10643269870330122,0
white,576.1516833443741,0.3608732804341843,0
white,609.9052301768486,0.4707243670144308,0
white,488.4628605369602,0.15002543100377827,0
white,591.434880756445,0.4115220843927405,0
white,437.3231747571178,0.08199975845794247,0
white,411.1533625108328,0.05934293317949418,0
white,582.4152640382982,0.3814165936059838,0
white,586.4660099568069,0.3942744734655921,0
white,604.2577550153684,0.4517140402694673,0
white,691.9,0.7147703519662214,1
white,850.0,0.955496644737713,1
white,577.8254493953051,0.36605143653958094,0
white,524.0453014578252,0.21919630883757374,0
white,621.8382956676746,0.508401905016359,0
white,507.87470965529144,0.18665696713373225,0
white,559.7025337969492,0.31193156734964034,0
white,428.9994021381094,0.07354450504877713,0
white,380.65818833052384,0.04027242031025225,0
white,850.0,0.955496644737713,1
white,785.0,0.8965995485417504,1
white,597.6103792745607,0.42979018824151166,0
white,548.1764809554586,0.27922719242626465,0
white,474.3530900574372,0.12912936629849803,0
white,466.9297033486433,0.11644259513073,0
white,501.91041528017143,0.17402376047219684,0
white,584.1962042084268,0.38756894776570927,0
white,608.3382473918105,0.4658986139757166,0
white,596.2739376905139,0.4279217897982087,0
white,510.3772324021215,0.1911132571426623,0
white,838.0,0.9461738372307704,1
white,603.0787727806284,0.44768383576338794,0
white,582.3754632257966,0.37934297511152937,0
white,600.5058253701384,0.44044400843445036,0
white,547.0243680177005,0.27965649644431056,0
white,502.73967046471256,0.17496866597335328,0
white,530.185363103376,0.23583327085659433,0
white,723.8,0.8297702697724747,1
white,358.24243752172356,0.030314561324825583,0
white,448.8100176495175,0.09436645800069839,0
white,400.61501960333067,0.05250060609329339,0
white,399.96183928535476,0.051503499485809984,0
white,816.6,0.9296505196518633,1
white,620.569433438059,0.5058873479231628,0
white,567.377090989149,0.33537002520259435,0
white,441.2222733628544,0.0857452328514765,0
white,574.2872621876685,0.35884013391491876,0
white,571.4872123749602,0.34724235575782003,0
white,477.86148491110913,0.13303974776968697,0
white,556.8564972158451,0.3056855897615873,0
white,548.2997587547202,0.28054929413866303,0
white,611.8506022979444,0.47848844090305903,0
white,600.2834815790969,0.4413369166627061,0
white,402.73343739075733,0.05362943311400421,0
white,538.5911807135739,0.2559813045546205,0
white,606.0906488499857,0.4568378539328587,0
white,574.1969177134478,0.35858773652370857,0
white,727.3,0.8006986513593074,1
white,592.0083675254398,0.4133477754904879,0
white,467.24171099152295,0.11773060769545839,0
white,421.8025455222254,0.06812345052516676,0
white,601.7230501662905,0.4424537165072342,0
white,380.29197354004776,0.04036016062481014,0
white,600.4132162004529,0.4430979059976447,0
white,850.0,0.955496644737713,1
white,593.963114262038,0.4198441353416347,0
white,546.7022294280206,0.2779579256414269,0
white,595.7041915851856,0.42585510221182354,0
white,556.5151427837176,0.3056444532142695,0
white,586.559352275634,0.39445538636984967,0
white,850.0,0.955496644737713,1
white,547.6515304749934,0.279093067415182,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,484.54246490486616,0.14416258449440547,0
white,418.6152724249805,0.0654163053256542,0
white,443.7382605908748,0.08924571820594579,0
white,368.3272131400862,0.0341677538601986,0
white,441.3167026297449,0.08624986248548977,0
white,693.1,0.7180210911536846,1
white,427.7634616259182,0.07301979797840698,0
white,519.8399721877925,0.2100021371552175,0
white,719.1,0.7826766537792877,1
white,380.77254984028804,0.04010986897699003,0
white,628.1455106441936,0.5334496399868887,0
white,512.6573614987872,0.19608561909398714,0
white,452.57395091972256,0.09832716918557056,0
white,607.6545438207406,0.464426023398256,0
white,591.9750131933407,0.4147455203983475,0
white,816.2,0.9293009170784693,1
white,609.5210234421401,0.4701350055345735,0
white,747.1,0.8395207667173209,1
white,509.4006087791669,0.19136790842807844,0
white,474.7238490148861,0.12774341503911413,0
white,593.5086174749081,0.4195164345735095,0
white,713.0,0.8084546514385326,1
white,850.0,0.955496644737713,1
white,551.8054866289389,0.29107838812438475,0
white,537.5533944814016,0.2543075871613283,0
white,732.9,0.8123470392100407,1
white,533.5748407871583,0.24377275212014848,0
white,850.0,0.955496644737713,1
white,710.6,0.762783316087111,1
white,553.7687492741524,0.2979915966858759,0
white,756.6,0.8558614274924923,1
white,758.3,0.8586351552554429,1
white,444.7773249384751,0.08981252032243028,0
white,850.0,0.955496644737713,1
white,573.9879582363856,0.35469431853064276,0
white,725.1,0.7959763138636579,1
white,522.4173818458688,0.2176759585707222,0
white,835.0,0.9440999448018357,1
white,538.1119569388211,0.254962595472466,0
white,347.49736217924396,0.026581893442470923,0
white,850.0,0.955496644737713,1
white,439.92377893777666,0.08373031226293796,0
white,522.6136248970365,0.2163266077297319,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,597.1198776772379,0.42723002484453715,0
white,591.7638461513573,0.41433098864926404,0
white,555.1207619862414,0.3021210580226653,0
white,517.6005353685628,0.20703895944901468,0
white,523.475109301421,0.21919640175198674,0
white,597.6854471076877,0.4294429622512305,0
white,685.3,0.6964958745295111,1
white,704.6,0.7480049215114083,1
white,739.5,0.8253946474266186,1
white,439.6414357995126,0.08569908486315884,0
white,572.0138162790429,0.3508122557323112,0
white,420.3861532853158,0.06706374206888284,0
white,585.3227928112591,0.39228450008302634,0
white,558.0099804861758,0.3071593262283532,0
white,850.0,0.955496644737713,1
white,533.7234381533235,0.24288605583713513,0
white,450.7206618173464,0.0967918738538435,0
white,461.6315381196947,0.109178127700405,0
white,606.3603281718033,0.4601841850406996,0
white,597.5386386260956,0.4313705223671681,0
white,441.88820959250995,0.08638732194135444,0
white,435.95830644588483,0.08109525069622266,0
white,607.1879789989508,0.45969331594290047,0
white,423.6088843833337,0.06956295305486773,0
white,776.3,0.885339946752305,1
white,613.656045091981,0.4818071712378232,0
white,436.37958176952367,0.08033092393855257,0
white,433.6692925374837,0.07960915196892733,0
white,850.0,0.955496644737713,1
white,539.8726293376683,0.25796341097048553,0
white,536.6284528873161,0.25119587215630257,0
white,788.7,0.9205126851011163,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,775.8,0.8846614520883488,1
white,542.6850177004131,0.2671894976418852,0
white,436.84934893982853,0.08212853332659699,0
white,625.5504527350105,0.5238689024980513,0
white,589.5272822062052,0.4059499306127059,0
white,552.1323997329991,0.2935154430174422,0
white,826.3,0.9376531331497255,1
white,452.4061960629318,0.09747457501516567,0
white,571.2747420867368,0.34698215268159155,0
white,348.2908474780381,0.026656715508746327,0
white,565.0253369205615,0.3285135062130553,0
white,409.48733715672483,0.05825508494529386,0
white,451.10555845832704,0.09635755273346316,0
white,452.42202943980305,0.09822027562488649,0
white,594.9003573496241,0.4220424275861246,0
white,597.6728405801863,0.4309010689606137,0
white,580.9834791517043,0.37989794492957335,0
white,841.0,0.9481750118235559,1
white,541.6303103118487,0.2643808127361399,0
white,509.8401407293237,0.18884887419284208,0
white,808.9,0.9226326759846644,1
white,493.7139039356253,0.16016079245462506,0
white,850.0,0.955496644737713,1
white,349.5924443878862,0.026821847421333048,0
white,850.0,0.955496644737713,1
white,403.92862744379227,0.053876311164183316,0
white,846.7,0.9517848932443125,1
white,583.2052702332704,0.38543859938589153,0
white,850.0,0.955496644737713,1
white,425.02987471826486,0.0693585010154526,0
white,590.7124917022982,0.407858808326288,0
white,850.0,0.955496644737713,1
white,577.9472694159134,0.3676993404949412,0
white,626.7653768145324,0.5257566567749259,0
white,610.0826709236569,0.4752604708118731,0
white,563.1699115639265,0.32014573017039594,0
white,600.8206904001589,0.44100934665280833,0
white,592.5848383181074,0.4163284172725285,0
white,784.6,0.9164197050203454,1
white,404.92248673362053,0.05419204343832459,0
white,513.2461878516726,0.19670872109085819,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,565.8688727678714,0.33070536258955213,0
white,622.6512751156786,0.5118078049346947,0
white,504.0011053179693,0.18013798405850728,0
white,480.2036777225091,0.13683919639752143,0
white,563.7191944060645,0.32392739004218857,0
white,533.7414661635856,0.2443105834138973,0
white,584.4313285764482,0.38831419638675213,0
white,429.3562630553738,0.0741256436781477,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,716.8,0.7774152430314973,1
white,577.5888708640463,0.37001480110024026,0
white,516.824648223835,0.20626067779656865,0
white,623.6666279349064,0.515287014448497,0
white,606.6809112281296,0.4617896549396727,0
white,466.6541086854816,0.11777099394938653,0
white,850.0,0.955496644737713,1
white,794.7,0.9079897689836637,1
white,850.0,0.955496644737713,1
white,673.7,0.6628453549406611,1
white,590.3084115171424,0.40706771586450036,0
white,551.0764092853456,0.289615109552821,0
white,850.0,0.955496644737713,1
white,734.8,0.8161783145131379,1
white,399.8398090032006,0.05096659093601131,0
white,381.53119297396705,0.04065778762973988,0
white,541.3890439563986,0.2638252986484851,0
white,638.6432443245798,0.567256563333918,0
white,838.0,0.9461738372307704,1
white,463.3715404715754,0.11233740466297142,0
white,599.8023810601684,0.4388192086896279,0
white,540.8816652441279,0.26037139809442017,0
white,850.0,0.955496644737713,1
white,825.1,0.9367112016551538,1
white,786.5,0.8984390721023634,1
white,567.2243994572051,0.3350791026829906,0
white,554.3673048227865,0.29803762585197663,0
white,505.78883313003416,0.18267383334000808,0
white,413.22362998543304,0.06102411806901083,0
white,823.7,0.9355955169619067,1
white,752.7,0.8493271264151159,1
white,850.0,0.955496644737713,1
white,838.0,0.9461738372307704,1
white,589.7251734635332,0.4044616806726102,0
white,602.8955680695209,0.4491050005109666,0
white,850.0,0.955496644737713,1
white,812.4,0.9258988081247769,1
white,501.9613489307678,0.17538104457498338,0
white,556.0675647476587,0.3009203457181405,0
white,451.30953333081993,0.09752191972719548,0
white,850.0,0.955496644737713,1
white,590.4790167265247,0.4069501452812604,0
white,493.5322384312196,0.15903707636137915,0
white,596.9828841169376,0.428916548814196,0
white,592.7423809536199,0.4131966996233615,0
white,534.0087585277555,0.24241398897161204,0
white,453.3504732226813,0.09892909514437685,0
white,591.3508180232689,0.41177318609904295,0
white,583.1638941782044,0.38408405594289,0
white,676.9,0.72285477017542,1
white,577.6487278129658,0.3659488827381397,0
white,742.2,0.8305222870631396,1
white,589.5000412186562,0.4035554381762576,0
white,588.7523579377337,0.4019467396535163,0
white,833.5,0.9430350168295842,1
white,545.331191825915,0.27295275667054,0
white,455.0914843260198,0.10275283780120673,0
white,384.1726373293898,0.042143958762193616,0
white,686.6,0.700147428609537,1
white,597.1320640632258,0.42912433029101865,0
white,591.0110840007213,0.4108639231328244,0
white,490.23740463504544,0.15370435605316082,0
white,458.5086024603675,0.10522491664903091,0
white,352.14360164094995,0.027976928620475693,0
white,530.1432449327913,0.23512098705344753,0
white,582.4960638943706,0.3846119756069504,0
white,539.7418096654085,0.26075657708742617,0
white,554.8436968058575,0.3029131527997999,0
white,850.0,0.955496644737713,1
white,529.5249132081094,0.23542373925599958,0
white,575.6080796959425,0.3627726701398709,0
white,682.5,0.6885466133829796,1
white,547.4440838546792,0.2797510568568139,0
white,606.3645918608113,0.45770885348351,0
white,731.7,0.8441364666035668,1
white,850.0,0.955496644737713,1
white,464.1680001332306,0.11347427260423255,0
white,850.0,0.955496644737713,1
white,572.6595473220011,0.35403582169494907,0
white,501.3220013894113,0.17415698984646222,0
white,568.1915285499176,0.33703727020070207,0
white,850.0,0.955496644737713,1
white,571.7132414895847,0.3486257957610875,0
white,523.2023990758616,0.2189559851916278,0
white,585.9990029248124,0.39241307374017653,0
white,499.2748803324845,0.17009020387592558,0
white,430.4189945036004,0.07555361551316528,0
white,458.0105668801741,0.10566162461543316,0
white,456.08488355277115,0.1021516204826456,0
white,469.01815441554345,0.11971806243269818,0
white,465.0192577018945,0.11411984384467976,0
white,610.1469407424074,0.47339752882015973,0
white,474.6125736115931,0.12860867720871733,0
white,532.1300587136077,0.2398344201649787,0
white,850.0,0.955496644737713,1
white,562.6395339436198,0.32102179915844975,0
white,611.1278408259232,0.47300450490437285,0
white,481.65791712913557,0.1384918572396071,0
white,479.51062977048673,0.13483162054726333,0
white,402.8454793584459,0.05345996189969295,0
white,476.5813692160931,0.1300969855948138,0
white,511.5132632574086,0.19490759737748434,0
white,478.790200833121,0.13484391908836021,0
white,437.24227153501494,0.08194573509348639,0
white,454.23996276585007,0.10082078474267503,0
white,562.4896309421634,0.32134044675976325,0
white,487.2685886888325,0.1487088354414153,0
white,541.9966847722271,0.26349474618814017,0
white,573.3285347603941,0.35328114654845777,0
white,598.7496721726936,0.4321155674792467,0
white,399.7882318765355,0.05079212023784572,0
white,780.9,0.8914204708778657,1
white,591.8049516564561,0.4113291676643495,0
white,431.22376173636707,0.07636805953360663,0
white,849.0,0.9531728604640098,1
white,850.0,0.955496644737713,1
white,416.76400087614576,0.0636002190682239,0
white,508.7338336109253,0.1859545595657084,0
white,748.6,0.871542516427378,1
white,601.3819489041846,0.44348240839574665,0
white,485.72916678143275,0.14404250456412715,0
white,486.43847121001227,0.1463043406229142,0
white,535.0624028889658,0.24710641611582537,0
white,563.2534876411997,0.32348220631250973,0
white,592.1908454082918,0.41274069932791924,0
white,541.7286110209199,0.2626609372221114,0
white,566.0110231148328,0.33341638386342815,0
white,701.1,0.739107191707222,1
white,397.13239716043887,0.04950330059302063,0
white,503.0957377109584,0.17570586787772327,0
white,628.353424396095,0.531956380797641,0
white,832.7,0.9424592885105356,1
white,576.0185997032069,0.3630588398998703,0
white,582.5484648752476,0.38375175755228275,0
white,445.8037763903815,0.09139911576459375,0
white,557.7558453167817,0.3093887261485067,0
white,583.5240393980059,0.3891121038022876,0
white,499.8062068744606,0.16871041296214961,0
white,507.9975347014894,0.1846338477375097,0
white,538.2314088927848,0.25425221030504547,0
white,370.0944648060269,0.035319787677693046,0
white,527.2263568227621,0.2274793286122566,0
white,491.2305942556093,0.15472331755799307,0
white,524.3181785381223,0.22333347470493692,0
white,453.0459097493942,0.09947686982481509,0
white,850.0,0.955496644737713,1
white,582.1909708495718,0.3834939903817115,0
white,601.1846593181363,0.438934988704173,0
white,627.4661155951208,0.5295046383321089,0
white,573.2060077820641,0.35568836696921574,0
white,434.77033703329244,0.07955446417451262,0
white,580.4182105623981,0.3785287237760185,0
white,585.4265822587521,0.3910211047383723,0
white,618.3499679868759,0.502252620540074,0
white,556.9589597811427,0.30487146968872497,0
white,455.87058032982026,0.10276418483899719,0
white,515.3344342892264,0.20219694216512155,0
white,535.2667102533545,0.24836725862490366,0
white,615.9065497760632,0.4941310703022444,0
white,589.0960080404968,0.4018159716824547,0
white,537.5236406228953,0.25348372049534623,0
white,850.0,0.955496644737713,1
white,589.8523098930482,0.4072132027820026,0
white,500.9459872160092,0.1723974947364653,0
white,443.90171834930857,0.08887014521783118,0
white,467.2690091477797,0.11878292390734314,0
white,498.19992482087207,0.16818497972571556,0
white,466.816786890046,0.1169241170694241,0
white,480.7474218433647,0.1362909655201028,0
white,513.5255096059852,0.19805058531444997,0
white,475.28659986606084,0.1286556563530904,0
white,850.0,0.955496644737713,1
white,432.1428381934235,0.07665929233486606,0
white,578.4395606599011,0.3718734012963109,0
white,545.8452580452438,0.273204356366659,0
white,850.0,0.955496644737713,1
white,446.85505960160157,0.09211523724165648,0
white,547.6019885931078,0.28035659612299924,0
white,850.0,0.955496644737713,1
white,842.3,0.9490201705789151,1
white,791.3,0.9041317293805772,1
white,506.0635923715513,0.18111342253517612,0
white,470.9284220031151,0.12370144263254372,0
white,603.4070055405119,0.4501167408216146,0
white,850.0,0.955496644737713,1
white,588.8937670111044,0.39961754490365503,0
white,591.5910548579326,0.409288971129628,0
white,513.2000783894081,0.1965392612882949,0
white,630.2069539973538,0.5374188782376853,0
white,477.89831116466434,0.1328180988349652,0
white,522.1347217884343,0.21888576499433357,0
white,549.8992676106907,0.28568095005281524,0
white,576.593186173113,0.36432460011681117,0
white,502.5593086614259,0.1763049372355345,0
white,454.8698229746729,0.10142809246941611,0
white,589.8070211877779,0.409213802594836,0
white,515.2712350305596,0.2012267730741196,0
white,584.940107247882,0.389176589208509,0
white,468.0476581824197,0.11779121994799151,0
white,569.5088625569404,0.34122955668049254,0
white,577.3632725689139,0.3689032263540292,0
white,412.0986939022286,0.059483093606330945,0
white,533.4734360077306,0.24094172065550262,0
