group,credit_score,repay_prob,loan_granted
white,703.2294301502554,0.739439824032274,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,622.5670612591766,0.5079086870065108,0
white,591.5844216507681,0.4081422467835293,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,678.5204823152703,0.6999247944160814,1
white,692.847589476614,0.7119009673118527,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,608.618254588346,0.46466025913377723,0
white,619.0756454189222,0.4980723934589094,0
white,536.2265061714761,0.2474883360868912,0
white,845.0,0.955496644737713,1
white,482.7388316822291,0.13948907083396703,0
white,648.1370146769151,0.5765175061298258,1
white,740.4477383134347,0.8233634049043638,1
white,600.5085091507883,0.4356432123217822,0
white,850.0,0.955496644737713,1
white,471.57189164363416,0.12214139746224932,0
white,477.3623004370587,0.12979719153133978,0
white,850.0,0.955496644737713,1
white,616.2647837244285,0.48914710882417894,0
white,540.1351108201816,0.25597712420729546,0
white,699.6100656955249,0.7300351416457215,1
white,850.0,0.955496644737713,1
white,577.7360329395905,0.3642982998202127,0
white,850.0,0.955496644737713,1
white,515.4177310717116,0.19868916409988344,0
white,484.44642147775244,0.14101755235515864,0
white,850.0,0.955496644737713,1
white,655.5398889182574,0.600415946387718,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,659.1673437584925,0.6431122366943716,1
white,609.421014206195,0.46601706091516326,0
white,850.0,0.955496644737713,1
white,584.0290104047898,0.38279430678077864,0
white,636.8489166082121,0.5569048693720673,0
white,509.9373012259,0.18738210607358283,0
white,467.44915344734494,0.11701907974785819,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,850.0,0.955496644737713,1
white,636.4824797264465,0.5549191171692089,0
white,571.084277259321,0.34381849014024707,0
white,554.5296955371605,0.29375155186228774,0
white,592.5079031408939,0.409971605843029,0
white,669.2240235665427,0.6732644311890197,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,590.9861391214725,0.4076562894910106,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,651.234270741998,0.5865667206057562,1
white,850.0,0.955496644737713,1
white,634.037306599172,0.5486772449345397,0
white,589.8677095244675,0.4014696886891307,0
white,603.1337018564535,0.44397870045487126,0
white,850.0,0.955496644737713,1
white,428.7714833523433,0.07292234808667568,0
white,524.521158549145,0.21816527806000563,0
white,493.57249233749405,0.15629502260145994,0
white,484.5549083576702,0.1416349178141453,0
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,661.653038068531,0.6198018283785122,1
white,517.8065282487424,0.2039344454490754,0
white,658.6434659825999,0.6103014553591483,1
white,648.2271592653773,0.5768109238689525,1
white,559.5596664265211,0.30803105824179683,0
white,652.4826990624703,0.5905975074684753,1
white,625.1232355035556,0.5166449256673933,0
white,850.0,0.955496644737713,1
white,808.6383353213968,0.9204525049922138,1
white,493.46414893844894,0.1565587952560719,0
white,628.6155853084052,0.530788054587932,0
white,838.0573630547069,0.9448393377233215,1
white,672.9547182266969,0.6546169677677368,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,554.1008633074434,0.29316575889671814,0
white,515.0318725507598,0.1993569743793611,0
white,850.0,0.955496644737713,1
white,468.59080104525236,0.119014028184828,0
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,813.500412720542,0.9250716476352171,1
white,618.4994407559174,0.4958354513115476,0
white,850.0,0.955496644737713,1
white,643.7571437527206,0.5946997686795635,1
white,672.8925330099426,0.6544294813549317,1
white,850.0,0.955496644737713,1
white,633.5977059162511,0.5484636973645948,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,580.7824860444675,0.37115449212569096,0
white,501.81967519819545,0.17028968633276756,0
white,517.8985016855089,0.20429737555933736,0
white,446.68029170082076,0.09240047594827916,0
white,531.4663421076538,0.23344246911915992,0
white,846.9933558821913,0.9507298443776384,1
white,511.05290588835595,0.1898053146413471,0
white,611.2943186375209,0.4704105243318234,0
white,850.0,0.955496644737713,1
white,461.4605075414568,0.1071577481759195,0
white,850.0,0.955496644737713,1
white,596.1061437817872,0.4243049592291566,0
white,529.5085903833492,0.23035054817659198,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,596.4278154787031,0.42240040155785863,0
white,556.1225449194568,0.30103716211306814,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,636.5747250557665,0.5540055834971227,0
white,622.537193931075,0.5092505544657105,0
white,850.0,0.955496644737713,1
white,599.6816872409016,0.4346709756836578,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,630.1298545791202,0.533355188058557,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,525.6329223729101,0.22030502532572596,0
white,850.0,0.955496644737713,1
white,684.1338173399135,0.6874986115708505,1
white,850.0,0.955496644737713,1
white,593.0503895765308,0.41192548562387676,0
white,850.0,0.955496644737713,1
white,610.9982810725863,0.47159677088302265,0
white,428.8622716566726,0.07254560224573682,0
white,850.0,0.955496644737713,1
white,526.1299974200655,0.22321348288752954,0
white,602.9838625962688,0.44195561174157133,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,646.9659376237944,0.5727008544376933,1
white,601.5264116319929,0.4409297332555074,0
white,609.2046395028867,0.46648271739091607,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,525.3328923195554,0.2201039957683712,0
white,644.1747867969351,0.5960412620389269,1
white,502.2404001346885,0.1728167174524408,0
white,850.0,0.955496644737713,1
white,646.2079249250089,0.5702257666911817,1
white,850.0,0.955496644737713,1
white,619.8410557771198,0.5015478377775197,0
white,534.6924046532064,0.24267467690968553,0
white,540.779632378456,0.2600968101943059,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,532.6477048516199,0.2376785979783462,0
white,528.1859921577308,0.22852770400195516,0
white,850.0,0.955496644737713,1
white,504.55264170356287,0.17685945502271824,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,519.3316704585242,0.20746865640845388,0
white,530.1299148620438,0.23380846782405745,0
white,850.0,0.955496644737713,1
white,630.8943789228294,0.5388553688174648,0
white,616.4927320982423,0.4911718469301922,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,620.0008285511616,0.5014594993458592,0
white,525.9638890500084,0.22169570802064897,0
white,850.0,0.955496644737713,1
white,702.0520014074699,0.7364037603862628,1
white,628.2829707377346,0.5284350526570817,0
white,850.0,0.955496644737713,1
white,522.6852573433415,0.21482969925779719,0
white,704.7070867904063,0.7432178523449711,1
white,444.0796232471832,0.08695833272799824,0
white,647.723493371411,0.5751708188752547,1
white,483.7234554093774,0.13987470097497592,0
white,534.649999752703,0.24463694860720922,0
white,538.8746674056346,0.2544991533941153,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,625.0179355710422,0.5162800657053644,0
white,597.8344514789762,0.4267084395364891,0
white,845.0,0.955496644737713,1
white,574.1302346856651,0.35119124479063096,0
white,850.0,0.955496644737713,1
white,433.26113922881916,0.07676797331744098,0
white,850.0,0.955496644737713,1
white,489.5014194438769,0.15018828053396688,0
white,850.0,0.955496644737713,1
white,664.4909104125361,0.6286770384379544,1
white,850.0,0.955496644737713,1
white,503.9035152721031,0.17582133093561356,0
white,684.5801185326143,0.6887756530067449,1
white,850.0,0.955496644737713,1
white,694.8371965521033,0.7173110964871613,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,647.1302490212859,0.5732368941202123,1
white,850.0,0.955496644737713,1
white,771.6648979633403,0.8760485953621645,1
white,850.0,0.955496644737713,1
white,486.44402559946354,0.14472562778320977,0
white,601.7910821207442,0.4386512027131964,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,651.5446172061409,0.5875698390829787,1
white,850.0,0.955496644737713,1
white,598.502796800311,0.43420797831221614,0
white,567.018606602826,0.330492071691829,0
white,667.7133338562505,0.6386503605469775,1
white,614.8372435217779,0.48732605336780493,0
white,850.0,0.955496644737713,1
white,513.9222736965897,0.196452747140312,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,686.9780803625682,0.6955877714887664,1
white,606.7056446915033,0.45718269757297686,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,553.331827547005,0.29284802569208296,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,639.4742674546679,0.5642733187355056,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,484.2956082036045,0.14068329452717562,0
white,461.11751818398386,0.1078559075045749,0
white,620.856439408667,0.5048137622359762,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,541.4092333990518,0.26153202378987,0
white,850.0,0.955496644737713,1
white,627.3380772033265,0.5268190797475557,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,636.7149273712664,0.5718816442762642,1
white,637.0797652090768,0.5593930926627302,0
white,599.9116442660246,0.4352903360353944,0
white,504.08646432108543,0.17555861937367395,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,728.595662544306,0.7991957731126986,1
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,584.0411015336889,0.3841261282366181,0
white,633.4911097481464,0.5455165494463806,0
white,542.026096486794,0.2620495133191901,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,583.617294700952,0.3829430662020707,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,610.9955759482665,0.4712765895155534,0
white,524.7991761462223,0.2211704121353062,0
white,850.0,0.955496644737713,1
white,687.4870588683391,0.7244201499515867,1
white,850.0,0.955496644737713,1
white,640.925433000121,0.5697626346485934,0
white,850.0,0.955496644737713,1
white,700.0798741281023,0.7312679165206893,1
white,791.9988540464766,0.9026174151505432,1
white,850.0,0.955496644737713,1
white,632.3524366048503,0.541178893904701,0
white,552.942065770067,0.28989548076091015,0
white,474.32046876957565,0.12640029758088192,0
white,850.0,0.955496644737713,1
white,850.0,0.9538035456811224,1
white,850.0,0.955496644737713,1
white,575.3154770961073,0.3561153231865748,0
white,539.3984127287646,0.2534518263998365,0
white,435.6546869935694,0.0786854471387061,0
white,609.5255921951822,0.46384485082773275,0
white,711.4270357972816,0.7599418036194193,1
white,626.9762303472781,0.5255277487989478,0
white,646.9139883289325,0.5725313425727616,1
white,850.0,0.955496644737713,1
white,612.7830428752548,0.4764101043558879,0
white,686.3575483936485,0.6938330111360935,1
white,850.0,0.955496644737713,1
white,623.361557052505,0.5114008129027574,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,558.6421093798468,0.3082569684816612,0
white,850.0,0.9540575002521255,1
white,681.422574096682,0.6796798660854209,1
white,595.1292923489949,0.4190135942136218,0
white,640.2606843218189,0.5694337782453508,0
white,850.0,0.955496644737713,1
white,684.5162409179428,0.6885930497226945,1
white,612.3031989582934,0.47635907059853677,0
white,850.0,0.955496644737713,1
white,583.1304367048147,0.381979723372948,0
white,509.62412228685514,0.18674776547426103,0
white,545.5228430290667,0.2727258270026656,0
white,537.0233103230873,0.2494876530280029,0
white,551.9652797112503,0.2883670120978025,0
white,560.8399246759204,0.314402270028507,0
white,850.0,0.955496644737713,1
white,566.6770584631622,0.3277940808133908,0
white,605.1404407675358,0.4518128595900107,0
white,850.0,0.955496644737713,1
white,644.05713397343,0.5956634987334829,1
white,850.0,0.955496644737713,1
white,561.7238069197949,0.31551077667801397,0
white,567.0769930257942,0.3306333677941499,0
white,478.63376980334493,0.13237829904047468,0
white,566.3901328313012,0.3301575820550918,0
white,589.5692141184434,0.4001687078687405,0
white,548.8399498428023,0.2807067259162849,0
white,505.7028130045552,0.1781026659162621,0
white,526.387176509808,0.22379672882798343,0
white,637.7027955985715,0.5616049456918768,0
white,578.7917211112656,0.36682315610424004,0
white,622.026513400181,0.5074846203486033,0
white,687.2803460980429,0.6964404766642313,1
white,850.0,0.955496644737713,1
white,476.9033511375794,0.13038752757873082,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,507.19505482670314,0.18374342168408073,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,493.5821478719812,0.15750038508892075,0
white,586.0147138265744,0.39293492421912096,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,552.4349994414152,0.28985088226320377,0
white,568.417117832788,0.3373217108818387,0
white,624.8132622534785,0.5166726810213627,0
white,686.530106315879,0.6943215432667491,1
white,850.0,0.955496644737713,1
white,614.8461041012462,0.4818386451445667,0
white,636.7800199343578,0.5598445618435666,0
white,850.0,0.955496644737713,1
white,458.1554748353264,0.10410757981022777,0
white,583.1232341444045,0.3828466852389175,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,648.8710919199754,0.6110230411576233,1
white,807.8654023554845,0.9196946423079563,1
white,531.5093322491266,0.2354557034483154,0
white,640.299862988066,0.569734345489482,0
white,709.163531112009,0.7543929369928442,1
white,579.5271355736191,0.37002717309446126,0
white,592.9598427529138,0.41030338381812426,0
white,629.4135923349319,0.5340248146118022,0
white,451.7746424405305,0.09594378550523767,0
white,610.0452322239247,0.4674854356739443,0
white,558.2220423955484,0.30537631929953657,0
white,613.7006156193943,0.4821560996379279,0
white,551.5755056076051,0.28880457776234064,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,680.1654368084065,0.7045110326340347,1
white,526.5635021508194,0.22311599144531064,0
white,670.373955190278,0.6766282465832759,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,646.5044213007467,0.5711943215387728,1
white,540.0277729062896,0.2548045816400917,0
white,587.2705917376745,0.3940925326991149,0
white,624.3581333718454,0.5163900014518187,0
white,845.0,0.955496644737713,1
white,700.3847722272703,0.7320660596394524,1
white,623.1176524469732,0.5107411934342694,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,585.6415235809737,0.3873945292331359,0
white,520.5970876006265,0.21149561199953282,0
white,555.9460574878123,0.2984956190047808,0
white,586.2609823957133,0.3927738261641631,0
white,553.8845263769136,0.29255831525426157,0
white,565.8360595529413,0.328709668693856,0
white,590.9521369040795,0.4066918411367594,0
white,552.7313364773402,0.28971489417869717,0
white,850.0,0.955496644737713,1
white,512.7468035183316,0.19212304361840957,0
white,650.2008456645415,0.6152286223721694,1
white,641.2928524826448,0.5696230446228576,0
white,850.0,0.955496644737713,1
white,532.2653166873021,0.23761767778588774,0
white,632.0360133513557,0.5389945569170784,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,581.0433055459384,0.37269650919081126,0
white,551.5583670841988,0.28721347036353423,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,664.5593133098255,0.628889921761979,1
white,777.8418394136381,0.8847183613189717,1
white,599.9020257072555,0.4338691545646605,0
white,850.0,0.9540575002521255,1
white,562.3853523626238,0.3185761961686558,0
white,613.8888689982621,0.48255023100050043,0
white,640.6818346584331,0.5691230633856085,0
white,668.3861308195691,0.670802101488698,1
white,582.5256781769153,0.3795009564369925,0
white,530.0557383450679,0.23501228891558293,0
white,850.0,0.955496644737713,1
white,605.843843758777,0.45485562723043793,0
white,850.0,0.955496644737713,1
white,547.5996686603509,0.2764629967005362,0
white,646.7777371021361,0.5720866705443721,1
white,841.6545601835202,0.9472863740187837,1
white,490.09119015626817,0.14927874880128378,0
white,612.7792746179599,0.4783476117241053,0
white,558.2309514395978,0.3057897033775735,0
white,520.9054731881185,0.21233693819720792,0
white,850.0,0.955496644737713,1
white,608.2142254107519,0.46318072155122614,0
white,850.0,0.955496644737713,1
white,593.0500378787722,0.41202654312401965,0
white,850.0,0.955496644737713,1
white,850.0,0.9540575002521255,1
white,850.0,0.955496644737713,1
white,647.0549668895964,0.5729913194684602,1
white,639.3249564890546,0.5688165707773765,0
white,620.1271067741761,0.4977724354666351,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,538.6497704995321,0.2525449333101489,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,555.0073276225469,0.29998733363676006,0
white,513.1834228071572,0.19700543745177884,0
white,850.0,0.955496644737713,1
white,740.1286555470106,0.822743804692888,1
white,850.0,0.955496644737713,1
white,548.0015864753144,0.27644099643961734,0
white,850.0,0.955496644737713,1
white,563.5861334783896,0.32336993665532704,0
white,554.536127781394,0.29586889131138083,0
white,545.5205789519244,0.2710088130662715,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,808.9773462040071,0.9207828402533277,1
white,619.4159737747915,0.49992719316270307,0
white,850.0,0.955496644737713,1
white,629.8838833280207,0.5313436830825946,0
white,850.0,0.955496644737713,1
white,632.9945220746715,0.5455722829302572,0
white,613.2290658249626,0.480150865510105,0
white,652.1300908531987,0.5894602534764372,1
