group,credit_score,repay_prob,loan_granted
white,574.092960880157,0.35802943161392525,0
white,850.0,0.955496644737713,1
white,572.265645696223,0.35459078324272586,0
white,636.6645764651687,0.5717172688185879,1
white,805.5018425276364,0.9173361224858684,1
white,578.3540546769326,0.3682779130649977,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,557.5019429048914,0.3075433487665715,0
white,634.3463580223352,0.5311142709558964,1
white,572.3680409032326,0.3490844756418536,0
white,559.4277570032598,0.31514398205439886,0
white,440.1139598665136,0.08556791192965907,0
white,733.4366503877221,0.8290848600465509,1
white,618.8392680777433,0.4987320220157048,0
white,443.6426216505715,0.08881875340453155,0
white,554.8351183622162,0.3016813489768042,0
white,845.0,0.955496644737713,1
white,548.9013475990004,0.2852256095296427,0
white,506.5671641095503,0.18473067399325152,0
white,641.579561900978,0.5550412429065043,1
white,850.0,0.9525741268224334,1
white,553.2679549059036,0.2962427144148913,0
white,780.5550310187474,0.8883569674116053,1
white,850.0,0.955496644737713,1
white,558.7210280190511,0.31049703113190685,0
white,811.0280194673707,0.9227544312821536,1
white,590.0882937208215,0.40701418852804583,0
white,760.2517861537798,0.8585571074449387,1
white,736.3053151571926,0.8151866741346521,1
white,616.0456670480321,0.4928361832463705,0
white,480.929587524437,0.1389277645531496,0
white,850.0,0.955496644737713,1
white,576.1808849466659,0.3595865673063622,0
white,523.8335803711784,0.22248716821296544,0
white,444.4998811509315,0.0893199920420687,0
white,701.7587094361254,0.7356439674640249,1
white,788.6727695228466,0.898649073670878,1
white,412.5014146396572,0.06070672751190569,0
white,648.6723296281808,0.5782591409743172,1
white,547.1298618592047,0.2820553614512912,0
white,760.2892513355689,0.8586177586045097,1
white,523.8929172101587,0.21978355548160905,0
white,804.3522279520504,0.9161663165566785,1
white,597.7675484648037,0.43286140490966807,0
white,850.0,0.955496644737713,1
white,494.19148253382696,0.16139827026889866,0
white,578.4365097142942,0.36866517883691874,0
white,485.31262674846425,0.14516548053527048,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,552.3006171727397,0.29265694966167355,0
white,799.0131995395767,0.9105342784449317,1
white,850.0,0.955496644737713,1
white,678.1058259802667,0.6699762582493564,1
white,639.0748071719747,0.5467788171197357,1
white,553.8550168140457,0.2970422371130872,0
white,485.69204688585035,0.1463424266774256,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,711.8047091638484,0.7608592547601761,1
white,570.4038196485956,0.34569805012037974,0
white,579.3105178613794,0.3752576931864988,0
white,778.133964932097,0.8851150251221875,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,813.2915726686978,0.924878411586597,1
white,787.7240206287729,0.8974911026295883,1
white,479.879073635411,0.13574925084780082,0
white,511.1778400916153,0.19245934508226883,0
white,850.0,0.955496644737713,1
white,736.6839605097603,0.8159460735832519,1
white,378.90520028897987,0.04054130592360381,0
white,484.54213654246985,0.14560949660896874,0
white,727.0920996695438,0.8167619162622717,1
white,365.8256875691037,0.03326931179035918,0
white,510.61522227776237,0.19244464649164802,0
white,642.3380229762287,0.5575373986429782,1
white,815.6790972956562,0.9270604639332071,1
white,671.0379221036515,0.6488160229241511,1
white,527.6676023963523,0.2307176643910152,0
white,781.342165518421,0.8893936273793072,1
white,542.6108290106596,0.2695741358867697,0
white,569.8708514278479,0.3436202536946214,0
white,836.6244483242419,0.9438350919917272,1
white,731.7980380301447,0.8059606334187465,1
white,850.0,0.955496644737713,1
white,768.2269676729067,0.8709846430959953,1
white,669.0100388809313,0.6726364914537175,1
white,477.64859835516864,0.13222978363222643,0
white,577.8628549370961,0.3704419181016981,0
white,562.643885397483,0.3221881255031615,0
white,547.338511831851,0.2816216965123419,0
white,850.0,0.955496644737713,1
white,579.7143201958754,0.37543455583193114,0
white,850.0,0.955496644737713,1
white,770.2492207570052,0.8739843404216135,1
white,850.0,0.955496644737713,1
white,663.3405137567544,0.6250893456610065,1
white,744.8877272383695,0.8318090589080726,1
white,635.9882009795178,0.5365619598125185,1
white,534.9421832203117,0.24885737131817978,0
white,809.7727006327098,0.9306662767716661,1
white,561.6123633626279,0.320120002092328,0
white,426.9925089411401,0.07223268859911174,0
white,706.8665198574889,0.7486741613522626,1
white,523.0205711047882,0.2215545005992077,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,589.0088706999015,0.40332931733200816,0
white,402.55114792233417,0.05366616764246374,0
white,850.0,0.955496644737713,1
white,592.544480503619,0.4201086639811728,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,564.6337822306218,0.330280090415398,0
white,590.0323791082116,0.40894036213540014,0
white,850.0,0.955496644737713,1
white,555.2030838404329,0.30664185254577997,0
white,522.325834775405,0.21788757985023846,0
white,641.2925473707004,0.5867551405082709,1
white,850.0,0.955496644737713,1
white,840.1539145350201,0.9462782575703264,1
white,707.8151964452599,0.7510467213822432,1
white,477.4251692165593,0.13300717921063873,0
white,783.4283966591813,0.892100506358809,1
white,850.0,0.955496644737713,1
white,514.0327499754839,0.20012719283983996,0
white,614.3326794198583,0.4861850874746105,0
white,850.0,0.955496644737713,1
white,822.1521780292059,0.9326857080851588,1
white,750.8407963867617,0.842623244041561,1
white,760.6600416016707,0.8592168479590371,1
white,586.1978717377859,0.3966640782559582,0
white,549.4079450471337,0.28609884601377195,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,845.0,0.955496644737713,1
white,646.3448774631488,0.6029882179456205,1
white,651.0058244688227,0.5858278645133501,1
white,846.8094949094367,0.9506148837107032,1
white,794.0401427799039,0.904983708060589,1
white,802.6923320707494,0.9243214004603368,1
white,841.2450639467717,0.9470130651871975,1
white,850.0,0.955496644737713,1
white,572.2289819009947,0.35150972042604406,0
white,589.6448269542943,0.4054652389106855,0
white,493.8841270255316,0.16177505636656161,0
white,729.6614944217745,0.8014667019805117,1
white,442.56622334213023,0.08877505213050847,0
white,600.3509993165346,0.4426850376823718,0
white,652.0884420386087,0.6211688986350518,1
white,566.0492455814681,0.3340688781618554,0
white,739.8413228767355,0.8221843993891946,1
white,434.98422436700986,0.08047069939693699,0
white,440.642335800969,0.08653284347512653,0
white,850.0,0.955496644737713,1
white,577.9484679042789,0.36750466008019955,0
white,499.79727373027663,0.1726702968346454,0
white,640.3113998791542,0.5508614716520893,1
white,850.0,0.9540398850572342,1
white,538.313719192394,0.25573226106179964,0
white,781.5619585694466,0.8896815867631569,1
white,479.9177856180172,0.1369064794430677,0
white,452.7108360986839,0.09892597501413962,0
white,707.7457872683459,0.7508736436017811,1
white,647.7082916105148,0.5751212909159535,1
white,784.5951444335086,0.8935888360891387,1
white,803.6417640473302,0.9252021782145572,1
white,850.0,0.955496644737713,1
white,632.7877306651983,0.5590160592938828,1
white,570.846657008024,0.3482525805342333,0
white,826.8192942718315,0.9364889563979901,1
white,548.4268793185072,0.28384722383014416,0
white,601.8322770861589,0.4467114815708059,0
white,474.11853280333634,0.128797259708232,0
white,428.2117048234224,0.07326918870240035,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,737.3012609481452,0.8171789272340686,1
white,595.9674018227222,0.4255489827289556,0
white,531.0115668874002,0.2381545815548931,0
white,508.2292333284594,0.18783267532460227,0
white,546.0666864156703,0.2776073610135224,0
white,639.339888131075,0.5476545404107162,1
white,792.4859536322165,0.9031867999148674,1
white,711.214904499898,0.759425435417867,1
white,551.1621446902734,0.2949874520299238,0
white,850.0,0.955496644737713,1
white,831.5021460351467,0.9401029393998905,1
white,665.5710862182458,0.6320328763915606,1
white,706.5951547798832,0.7479927440791941,1
white,598.329003073959,0.4368263533902715,0
white,552.069521383634,0.2943337326278008,0
white,573.2538138853564,0.3562880712951216,0
white,818.4771588724864,0.9295433260728545,1
white,395.71730048872365,0.04887515232240387,0
white,491.29276709793845,0.154878116041553,0
white,454.51775021504136,0.1014015889232404,0
white,448.05602748475997,0.09353577959630588,0
white,850.0,0.955496644737713,1
white,834.3140005823811,0.9421795499412406,1
white,639.0932183577199,0.5468396498610882,1
white,476.60473104819897,0.13189193367708893,0
white,604.9814338328623,0.4558795281422411,0
white,626.2886866651104,0.5375580757520513,1
white,521.8562525819815,0.21682311364586926,0
white,606.7229123197275,0.4620478862745164,0
white,592.6681882346452,0.41570957770413747,0
white,723.4836472802363,0.7880339908775279,1
white,681.1383353213968,0.7072042949304427,1
white,455.4143472721608,0.10266669134936332,0
white,581.2465712138251,0.38178842419863757,0
white,700.5573630547069,0.7325171903511923,1
white,616.6084510045058,0.49329280259337255,0
white,850.0,0.955496644737713,1
white,776.3181016133695,0.8826299937377093,1
white,508.4324383750337,0.19025318219451448,0
white,472.64158892625994,0.12471483336414692,0
white,760.1308176476964,0.8583611271029092,1
white,432.70454776359594,0.07765292512349556,0
white,749.6602074209297,0.8405245405636759,1
white,850.0,0.955496644737713,1
white,628.6740121848584,0.5454541997530749,1
white,587.480894194997,0.40102070700891534,0
white,762.4642908980466,0.862101750380021,1
white,606.6385018477364,0.4626588178184163,0
white,640.7026490155259,0.5848467181799408,1
white,850.0,0.955496644737713,1
white,588.1319254097265,0.40516492489228445,0
white,845.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,539.4843632219355,0.2576116681737226,0
white,467.74066751566534,0.11852786713516172,0
white,487.70161395351755,0.14883885556835902,0
white,416.3110105863394,0.06378312155980646,0
white,489.3077818268621,0.15333872610890248,0
white,709.4933558821913,0.7552068428667508,1
white,460.04893332855556,0.10862379009498661,0
white,574.512401552245,0.35559380203403146,0
white,847.5864641367878,0.9510989632535946,1
white,417.8666848360485,0.06437894905062194,0
white,850.0,0.9554883574189273,1
white,564.8697155278433,0.3301910097936746,0
white,485.6190939044909,0.14695257836330242,0
white,817.9083220409362,0.9290449773899432,1
white,766.6200411474551,0.868557833287243,1
white,850.0,0.955496644737713,1
white,813.7366871690805,0.9252897174268273,1
white,850.0,0.955496644737713,1
white,561.4065076719561,0.3179113877223543,0
white,521.7249471291308,0.21730572972772022,0
white,792.5065337928427,0.903210791094675,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,595.5158942613581,0.423913168113683,0
white,593.1715809758915,0.41862542580205653,0
white,844.8333908473721,0.9493631528218001,1
white,566.6157174674767,0.33482554549366594,0
white,850.0,0.955496644737713,1
white,850.0,0.9525741268224334,1
white,597.8744788997242,0.43486723223737106,0
white,819.9531318898562,0.9308213508016612,1
white,846.8921177897496,0.9506665758108888,1
white,486.46657898536415,0.1480127658093744,0
white,850.0,0.955496644737713,1
white,643.0465185251004,0.559866493724614,1
white,850.0,0.955496644737713,1
white,549.9999375445568,0.2860250342017361,0
white,850.0,0.955496644737713,1
white,576.6697207748529,0.36725924492924117,0
white,389.7606729564021,0.0453912465686336,0
white,845.0,0.955496644737713,1
white,484.7799966907659,0.14560392298757985,0
white,566.5754193063132,0.3347734790852626,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,652.7541179727932,0.5914722456649139,1
white,703.8490516032189,0.7657835771149697,1
white,604.2439097321637,0.4544636169765426,0
white,558.2382608575938,0.3100678229770487,0
white,576.785344849736,0.36452876945915064,0
white,791.7980766925131,0.9023818524343677,1
white,829.3890330436994,0.9384966191557101,1
white,850.0,0.955496644737713,1
white,826.9763318862013,0.9366133784731795,1
white,490.84805247329336,0.1538685296499347,0
white,652.9936481172925,0.5922437309125195,1
white,462.1233462924505,0.11117310922344552,0
white,737.6517616246878,0.8178760783837813,1
white,611.0326323713608,0.4789885698503307,0
white,850.0,0.955496644737713,1
white,580.2612021349896,0.37856693711570527,0
white,503.3741319212792,0.17860071068194638,0
white,502.6979341953374,0.1769483907244527,0
white,822.9021960330195,0.9333108437889953,1
white,771.9233831781355,0.8901536752843923,1
white,492.92777637482664,0.15961039390199028,0
white,481.28196963534356,0.13828421726870546,0
white,792.6089433418358,0.9033300954058345,1
white,468.30174834178183,0.11947435177813392,0
white,850.0,0.955496644737713,1
white,825.4552676948359,0.9353986142835847,1
white,479.47624420641057,0.13572084647232002,0
white,489.1621816534524,0.15249211818303696,0
white,850.0,0.955496644737713,1
white,587.3263869504747,0.39956946189639914,0
white,582.4678248801365,0.38489470373572265,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,818.5222352051987,0.9295826780873454,1
white,588.0644575762279,0.40171800427566984,0
white,483.6979756055133,0.14337248281629278,0
white,843.9143695160974,0.9487708335441113,1
white,631.0481629928933,0.5201496248066549,1
white,593.4342087373956,0.4165830191187863,0
white,850.0,0.955496644737713,1
white,490.1826539570942,0.15416687120641875,0
white,635.9508549418651,0.5693855690804026,1
white,404.0780265425227,0.054360254090330545,0
white,608.975505907679,0.46799745385290414,0
white,457.6815620135847,0.10485829687691219,0
white,497.87243871198336,0.16789301139500415,0
white,497.9313729423031,0.16857199585161667,0
white,801.9802996934737,0.9137050966665824,1
white,850.0,0.9531171894190354,1
white,712.4615184541086,0.7624490535489146,1
white,850.0,0.955496644737713,1
white,587.7171578347899,0.4003038036702401,0
white,558.3546936424791,0.311386418335517,0
white,850.0,0.955496644737713,1
white,538.2684022245827,0.2587608439869485,0
white,850.0,0.955496644737713,1
white,397.55105167331607,0.05045309399225056,0
white,850.0,0.955496644737713,1
white,453.1512119992904,0.09988889036135211,0
white,850.0,0.955496644737713,1
white,613.4876046420419,0.4842528942572046,0
white,850.0,0.955496644737713,1
white,464.124594571508,0.1134264961157957,0
white,663.1536463321953,0.6552164065208786,1
white,850.0,0.955496644737713,1
white,647.7160298740164,0.6073564699126832,1
white,777.6432326077697,0.8844480025485901,1
white,825.9914433341124,0.9358292725737327,1
white,608.299287746567,0.46523103322343257,0
white,741.3061242971276,0.8250217867865067,1
white,674.716837306462,0.6599095490022435,1
white,850.0,0.955496644737713,1
white,442.8409226215155,0.08884285386877705,0
white,555.9314219462418,0.30493838423250064,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,603.1623616659252,0.4505300933537734,0
white,723.247513636132,0.7875076083759895,1
white,559.6178772831871,0.3139288245290638,0
white,528.3215789350882,0.22981706436271257,0
white,607.6713020110301,0.4639249094386846,0
white,586.0726483388836,0.3935308270772215,0
white,723.6197081682434,0.8097309294654391,1
white,470.4408906036453,0.12403724277849074,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,785.4441660454222,0.894660471546029,1
white,647.9313402495054,0.5758478407265053,1
white,565.6048230231094,0.33273020727016345,0
white,850.0,0.955496644737713,1
white,795.1312568535512,0.9169606594073695,1
white,516.1954238316231,0.20604189829032715,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,711.0691067484756,0.7590700960300967,1
white,749.9534484472475,0.858073362438169,1
white,594.9363797951994,0.42431446800457284,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,448.1445871331207,0.09447056779255561,0
white,423.5634332623017,0.06955155539987824,0
white,582.2829687291677,0.3847123413679399,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,503.0068113108368,0.17627671941396203,0
white,729.3109427288048,0.8007219335934889,1
white,589.1275179195809,0.4049813388588588,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,604.7600452136966,0.4553950393255892,0
white,602.7159808138255,0.4506664187954359,0
white,558.1788633833852,0.31078132707974976,0
white,460.8976476532575,0.10980190972131995,0
white,850.0,0.955496644737713,1
white,835.9551236730896,0.9433601315263758,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,637.318395322469,0.5409692584932183,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,546.6054049389411,0.2802796615169204,0
white,597.5005866094343,0.432674483355758,0
white,506.72608806656393,0.18420054644180914,0
white,850.0,0.955496644737713,1
white,760.91107291458,0.8749530512255604,1
white,534.8053231775801,0.2481407374506196,0
white,783.7690271371099,0.8925369035794616,1
white,727.1292025873228,0.7960395391419834,1
white,572.9074892161079,0.3540250366890729,0
white,487.3348430935312,0.14941251476044182,0
white,819.6033908210866,0.9305204686851254,1
white,619.7164025284633,0.5079167383284392,0
white,850.0,0.955496644737713,1
white,616.0229580001476,0.49247047671918154,0
white,845.0,0.955496644737713,1
white,632.8450441460074,0.5592044341672461,1
white,652.538620015036,0.6225803348608651,1
white,850.0,0.955496644737713,1
white,597.8517606736119,0.4339440146019279,0
white,512.7160180467757,0.19738200903888647,0
white,430.0126814723364,0.0755923597054231,0
white,832.9681157487445,0.9411941559980711,1
white,694.5666005864146,0.716578918725761,1
white,845.9189282461322,0.9500544416127356,1
white,535.8868072581454,0.2511817934202907,0
white,508.15971107254694,0.18863029687765262,0
white,403.7537977647762,0.054291351713871096,0
white,575.4947537670587,0.36244994061150454,0
white,662.4805477434493,0.6223983778995614,1
white,591.3098456129543,0.4141398373807202,0
white,602.0670330149297,0.4447751098783066,0
white,850.0,0.955496644737713,1
white,577.9777849250466,0.36998108299446547,0
white,672.9689874846687,0.6546599823396941,1
white,850.0,0.955496644737713,1
white,586.3757110704402,0.3970105982714087,0
white,689.2695247826455,0.7291393394179265,1
white,850.0,0.955496644737713,1
white,850.0,0.9525741268224334,1
white,509.3767431215334,0.19104207720205102,0
white,850.0,0.955496644737713,1
white,633.0198922424929,0.559779009971079,1
white,558.2301983766417,0.3094205597917632,0
white,611.388350279582,0.47874400504218756,0
white,850.0,0.955496644737713,1
white,627.1373706015723,0.5403698350586522,1
white,572.8600946106478,0.35427858574944016,0
white,705.631614120978,0.7455633436857821,1
white,538.8449067318052,0.25897614750313774,0
white,475.1012702949564,0.12918312108840108,0
white,504.4653075234953,0.1815708948430318,0
white,502.79712869390397,0.17726800438575416,0
white,514.3920776718198,0.2008594914117819,0
white,515.3167169947791,0.20232284672359566,0
white,740.3704696628494,0.8232135196262654,1
white,524.4147679215201,0.22422031452521127,0
white,576.8251026609867,0.36544092478252604,0
white,850.0,0.955496644737713,1
white,606.2097571052461,0.46227068189086024,0
white,806.85969507129,0.918698679731461,1
white,524.6862060820856,0.2236122090219628,0
white,532.3627206138962,0.2406299458149333,0
white,440.8238659719805,0.08665492339340655,0
white,522.5473508180266,0.21854843581956102,0
white,558.8922142100297,0.3130548715136817,0
white,518.5623298226702,0.20951111086463145,0
white,478.2271905732233,0.1329065537463733,0
white,495.1091358570189,0.16259871313545965,0
white,594.7875149465877,0.426275069376321,0
white,531.9088416819385,0.24094747439863443,0
white,580.9321177703065,0.37922810641341903,0
white,616.0093510895085,0.4933904716325377,0
white,791.8682315950552,0.9024642196173763,1
white,438.89147379786414,0.08402426410780828,0
white,850.0,0.955496644737713,1
white,768.971880808341,0.8720966191135667,1
white,471.0385970533712,0.1229920488401976,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,452.33871476385804,0.09961427756480641,0
white,556.7686775298155,0.30812039962009025,0
white,850.0,0.955496644737713,1
white,845.3997215523781,0.9497249245917536,1
white,519.905762717217,0.21348762899863016,0
white,533.2953034735148,0.2425367174191985,0
white,587.8210474264367,0.40127386001238474,0
white,658.9607421950466,0.6113071038139611,1
white,740.6887951656978,0.8238303641223913,1
white,576.2840114670224,0.36394454515920427,0
white,606.125678874528,0.45904384334607906,0
white,850.0,0.955496644737713,1
white,436.3050289027168,0.08196717363296774,0
white,552.8827186285455,0.29438513255873944,0
white,771.7618036789711,0.8761888304704875,1
white,850.0,0.955496644737713,1
white,648.8298578068484,0.5787712867950023,1
white,662.8586368561258,0.6235824179726899,1
white,491.42435146185755,0.15706018648814316,0
white,600.465734088018,0.439028102482067,0
white,649.958599642772,0.5824359626358434,1
white,547.1434555391398,0.2810285130516682,0
white,551.7978747498188,0.2928278449741596,0
white,592.232487183596,0.4131679652324105,0
white,407.9762301204151,0.057665790333568154,0
white,574.6535573244173,0.3592350186979891,0
white,526.9535919917043,0.22870878507843104,0
white,573.5495656646029,0.35335881553450366,0
white,514.1383609733783,0.19984499193027266,0
white,850.0,0.955496644737713,1
white,756.7838959862572,0.8528484194530102,1
white,788.7298374262281,0.8987183550892017,1
white,846.0598280754587,0.9501435107816831,1
white,633.8999389283384,0.529631699479029,1
white,487.3321126011858,0.14817231043763857,0
white,637.3458354002943,0.5739399491828251,1
white,759.6291231998295,0.8575459138349566,1
white,814.3073750287206,0.9258140299663291,1
white,606.5811369168749,0.46206985044121174,0
white,499.9370248675104,0.17293591085961266,0
white,559.0860370855618,0.31471778840784037,0
white,581.1907663727766,0.3798321232698898,0
white,767.7886836783463,0.8846460556307849,1
white,709.0636682214974,0.754146146513281,1
white,580.4281446209474,0.377674525088026,0
white,850.0,0.955496644737713,1
white,751.2814833633039,0.843400865594676,1
white,546.4341029203957,0.27783443634656996,0
white,481.52219804494484,0.1397028953347592,0
white,514.9627089385433,0.2019257825610963,0
white,540.5506132671352,0.2627516212638245,0
white,513.9328748359092,0.20027345857342882,0
white,524.7909583622505,0.22414082455930506,0
white,553.0619449635338,0.2968237028931111,0
white,522.8334275110367,0.2200090859674398,0
white,850.0,0.955496644737713,1
white,480.61358844009357,0.1373050044518956,0
white,620.8505135890687,0.5194918288733215,1
white,603.5047261805502,0.45243303026143056,0
white,850.0,0.955496644737713,1
white,489.569152237626,0.15274243489619713,0
white,586.7921278561973,0.396311054145041,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,551.1628312956356,0.2881017133496227,0
white,514.9728308550115,0.20210527970001002,0
white,799.388526279954,0.9109411047093742,1
white,850.0,0.955496644737713,1
white,665.2069489615761,0.6309030019719213,1
white,670.3418394136381,0.6466983788844346,1
white,552.2477600442983,0.2965799989918959,0
white,850.0,0.955496644737713,1
white,521.493723716069,0.21699771601115217,0
white,575.6740906257372,0.361584214716309,0
white,597.9338603185093,0.4322140613803304,0
white,624.4657062402761,0.5315105381018721,1
white,542.6235055861326,0.2687707385175411,0
white,489.6942816991908,0.15219523181667421,0
white,773.4522247178028,0.8786132407575383,1
white,567.3803234702403,0.3358049606239387,0
white,735.6914675674066,0.8139504164424709,1
white,512.1824620662404,0.19520128951172444,0
white,605.7468105116931,0.4600783119979743,0
white,650.0533000739065,0.5827430180098548,1
white,452.5259068988019,0.09920900798411818,0
white,566.987180273384,0.33604281388011303,0
white,510.45435438447686,0.1918104372986854,0
white,476.3742411929945,0.13161607465746453,0
white,850.0,0.955496644737713,1
