group,credit_score,repay_prob,loan_granted
white,815.4530145891026,0.9268563671049971,1
white,550.820404132262,0.2866511641360417,0
white,482.3657097935012,0.13783868537709904,0
white,577.0449758281414,0.3619915860399758,0
white,524.0664875530342,0.21844404101778678,0
white,850.0,0.955496644737713,1
white,846.9967522760714,0.9507319656136082,1
white,752.0476731126663,0.8447454058569623,1
white,850.0,0.9551370031780154,1
white,850.0,0.955496644737713,1
white,534.8086767501803,0.24437135493702428,0
white,850.0,0.9554263905677843,1
white,639.4696765452904,0.5630865611830635,0
white,802.4064301504192,0.914152039215525,1
white,850.0,0.955496644737713,1
white,572.9071675204647,0.3486089642433216,0
white,502.9328970387561,0.1740911045004294,0
white,545.4430830017158,0.27052927502664975,0
white,604.3864891281241,0.4480635694314883,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,393.5659278822918,0.04733777892895744,0
white,639.0559806956104,0.5636866771445941,0
white,604.5384699352642,0.450356024317479,0
white,548.561719528536,0.2806624848519102,0
white,514.536199454383,0.19933482290701374,0
white,583.0507522577612,0.3813537813245668,0
white,850.0,0.9554661959259129,1
white,581.5725464833496,0.379088825256665,0
white,635.1696946352404,0.5481154342902246,0
white,779.3252403008992,0.8867203253444261,1
white,594.6640329498185,0.41381133323942354,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,564.5029291073657,0.3249487686679517,0
white,626.7825692958893,0.5246029328726464,0
white,578.2793081712975,0.36629225890156586,0
white,573.0290023276531,0.3507387689855461,0
white,455.0360885441548,0.10013727872273094,0
white,727.4066255705956,0.7966394489925676,1
white,627.2371436349487,0.5253162370371317,0
white,459.45100128493164,0.10650823482187406,0
white,563.2942406167087,0.3206508419804779,0
white,850.0,0.955496644737713,1
white,562.2951855617789,0.32043499477814047,0
white,524.8116436319112,0.22002133690307923,0
white,628.6899178760239,0.530055805151914,0
white,850.0,0.955496644737713,1
white,562.2496679614911,0.3189838882307659,0
white,754.4959033151116,0.8652905812280041,1
white,846.5671522008546,0.9504629683047482,1
white,562.6605341808882,0.31900831397172985,0
white,804.9586761795717,0.9167852785502996,1
white,601.2083752523233,0.4409048420962892,0
white,744.1177225149997,0.8303678181509857,1
white,709.860457957225,0.756110591670369,1
white,634.6051611238584,0.5479828162521234,0
white,489.9460989213103,0.1510664683958667,0
white,850.0,0.955496644737713,1
white,591.1385523790636,0.4060176909079555,0
white,534.5120438319245,0.2446469863465654,0
white,457.64373734441403,0.10393965199028003,0
white,696.4678393542164,0.7476726239704835,1
white,761.050721262638,0.8598457748183931,1
white,421.0355166870984,0.06610930913427941,0
white,635.4239761554061,0.551842064297899,0
white,553.5052747557062,0.29316673104879404,0
white,723.244463334701,0.7875008024892696,1
white,532.478207589545,0.235986560690948,0
white,787.3662807686159,0.8970514383801055,1
white,602.4357468223329,0.44514882540376666,0
white,850.0,0.955496644737713,1
white,509.0390967245041,0.18647465976981467,0
white,583.5251593818422,0.3819944339385108,0
white,499.08245593536606,0.16698955998013248,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,560.2222397708309,0.31231863121307085,0
white,760.9719151625902,0.859719100221886,1
white,837.0811556932455,0.9441570241815713,1
white,671.0352004903915,0.6488077544808364,1
white,631.2142651811159,0.5413262310063987,0
white,556.8927992377638,0.30348119351120606,0
white,493.3522254346869,0.15642787828039997,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,715.2410058308237,0.7690959381355591,1
white,585.2562698021588,0.3861753200601036,0
white,586.003282009316,0.3931049645118465,0
white,761.02698944983,0.8598076378772412,1
white,850.0,0.955496644737713,1
white,850.0,0.9554330908734308,1
white,785.8150084084834,0.8951255542039455,1
white,760.1408362306491,0.8583773667560362,1
white,496.9287088894835,0.1619136409715527,0
white,523.8792223042219,0.21767108933441476,0
white,850.0,0.955496644737713,1
white,728.4387157277658,0.7988597345515172,1
white,392.8871595163527,0.0461975638751603,0
white,498.348194185835,0.16630962004503783,0
white,730.388763984537,0.8030051466278084,1
white,373.14793622349475,0.03594091352132831,0
white,525.4356499698728,0.22317710494593335,0
white,638.4485527906886,0.5589986741521243,0
white,788.9133697647192,0.8989408816932725,1
white,656.1319846213432,0.6337704410833098,1
white,539.8989507349376,0.25824642399502995,0
white,745.3779767781365,0.8327215732591036,1
white,554.5030360410269,0.2973772314439209,0
white,584.910996272031,0.38428863896912413,0
white,811.4122310666,0.9231187893939024,1
white,725.6308638496267,0.7927767351646108,1
white,850.0,0.9551279105889193,1
white,741.0776159321116,0.8245815156856048,1
white,673.7683770091363,0.6570656767758417,1
white,491.0490121812906,0.15165247230111986,0
white,589.2824260330598,0.3956297818117762,0
white,572.0261728094579,0.3476258144376601,0
white,560.4627322762681,0.3124481116537508,0
white,850.0,0.9552801726876325,1
white,595.3473146959575,0.41969193228858453,0
white,850.0,0.955496644737713,1
white,734.4677108110153,0.8114668186576204,1
white,822.1296195912175,0.9326668217850881,1
white,640.5803286567802,0.5684161628134005,0
white,717.3875169832348,0.7741393289854874,1
white,631.5549455321961,0.5401152334471905,0
white,549.9216187569772,0.28271550174633164,0
white,785.1009905787137,0.8942284665154919,1
white,572.3937835368939,0.34657862803217143,0
white,435.04985325768087,0.07873356826012586,0
white,700.1373349463256,0.7314184487927623,1
white,539.6160578076167,0.2560794093233829,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9551697475966769,1
white,603.8269266913007,0.4468234023107908,0
white,413.83983235831795,0.06025266163330788,0
white,850.0,0.955496644737713,1
white,602.9959432311399,0.44655061549474834,0
white,850.0,0.955496644737713,1
white,850.0,0.9550371888243809,1
white,850.0,0.955496644737713,1
white,574.6757322218302,0.35575525976852884,0
white,599.7425539848356,0.43629832354857384,0
white,850.0,0.955496644737713,1
white,567.4532071751083,0.33302256025025406,0
white,529.6006271208787,0.2314841109330928,0
white,659.3813638236652,0.643766924182836,1
white,850.0,0.955496644737713,1
white,804.0248909012957,0.9158304895406707,1
white,636.6594505519677,0.5717005338852438,1
white,492.79223664693023,0.1557388932440374,0
white,748.6187556944371,0.8386544029075664,1
white,850.0,0.9530435832583883,1
white,526.4428242569892,0.22403885445725366,0
white,639.6525181225558,0.5667620844498664,0
white,850.0,0.955496644737713,1
white,785.4103776316714,0.8946180063262169,1
white,714.8301415247132,0.768121646791287,1
white,732.6559751854423,0.8077433233999575,1
white,595.3824785533941,0.42146427657625296,0
white,563.8143127796616,0.32343168157761326,0
white,842.5493133273519,0.9478789304691279,1
white,844.8781293898869,0.9493918212040541,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,636.3637629042579,0.5707349049509193,1
white,636.6147223337932,0.5575248430609443,0
white,821.7671649342105,0.9323626938877505,1
white,777.9384415034963,0.884849664494215,1
white,776.3349504563992,0.8826532643225844,1
white,825.2038932365659,0.9351957842486802,1
white,850.0,0.955496644737713,1
white,582.2619113574322,0.37668914837111456,0
white,592.7742469694675,0.4116053299731917,0
white,504.429005755244,0.17856541286804073,0
white,703.5342082114284,0.7402220105900944,1
white,458.1484211466931,0.10485290173507023,0
white,617.7296007466074,0.4923959509229684,0
white,647.0278906378535,0.5729029863697009,1
white,573.2297362454758,0.34999176334625226,0
white,725.2640120035605,0.8130857811111779,1
white,444.81910847449916,0.0891071650994519,0
white,453.34202132146254,0.09952098038666471,0
white,837.71564904346,0.9446013967042222,1
white,587.8605297108454,0.39481945188211764,0
white,515.2797725487972,0.2005012705932684,0
white,635.0664242662596,0.5515492146201872,0
white,817.4506681815457,0.9369878200140414,1
white,551.1884587246411,0.2876112695760658,0
white,743.1932751844842,0.8286245417636076,1
white,489.64177836928025,0.14983607305515592,0
white,459.03900040537536,0.10483820978661612,0
white,673.6392891641547,0.6860802425608865,1
white,628.3326324110317,0.5286286732201871,0
white,768.9649885636288,0.872086368239384,1
white,777.6758204677387,0.8844924014059576,1
white,850.0,0.955496644737713,1
white,625.1799335166295,0.5194722618331215,0
white,581.7318864485642,0.3787153758731831,0
white,799.8327564745055,0.9216107932910772,1
white,559.6324375258263,0.3088443337784694,0
white,611.7466617843443,0.4762463269983522,0
white,484.3416529402907,0.14162946182776626,0
white,440.09442325248216,0.084498380813538,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,711.1910234157363,0.7828830166722628,1
white,610.9674057223575,0.4745839060917355,0
white,542.4866264177907,0.2624568184855356,0
white,527.7957649055259,0.22709199180656992,0
white,561.6685545964635,0.31497494707032797,0
white,636.2990395274569,0.5563309026291462,0
white,766.0868337282767,0.8677440552118455,1
white,687.1161604508237,0.6959774687429285,1
white,566.6256971191547,0.3307389478301121,0
white,850.0,0.955496644737713,1
white,815.8977130348387,0.9272573208260985,1
white,639.818912819705,0.5653783546810454,0
white,690.8860243707858,0.7065072081364808,1
white,609.0720902037518,0.4648157159674517,0
white,566.5075757002903,0.32962928027649996,0
white,581.8607042825215,0.37992805191947937,0
white,792.5918317284593,0.9033101699883501,1
white,407.3877512690183,0.05561843526421075,0
white,499.9441975679772,0.16808723910009674,0
white,463.2989386895234,0.110329834160554,0
white,458.54425028252876,0.10443136010407936,0
white,850.0,0.955496644737713,1
white,795.976372377464,0.9071805230742457,1
white,621.7641483800119,0.5113415534250324,0
white,490.689762608537,0.15260607025232686,0
white,621.9102480758543,0.507671573072484,0
white,621.5717314668349,0.5066855582162286,0
white,538.8550177411435,0.2536310869236111,0
white,627.2213878917103,0.5235756187200432,0
white,601.0477073526663,0.4385921079917335,0
white,716.9705102265489,0.7731656788527185,1
white,686.3555287211647,0.6938272906191809,1
white,464.3123407148476,0.1133762620219397,0
white,598.4187068083451,0.42772625451897217,0
white,674.5093816676307,0.6592884873781973,1
white,628.0254530338709,0.5297385941808689,0
white,850.0,0.9553023033064272,1
white,759.7522618538671,0.8577463658666844,1
white,528.5804395224835,0.228877461927692,0
white,485.9991815903255,0.14495529094376375,0
white,723.6724393686486,0.7884541547449239,1
white,446.99833835660655,0.09153987967890158,0
white,722.732608928225,0.7863564896632499,1
white,850.0,0.955496644737713,1
white,660.644202751081,0.6166270329223631,1
white,597.7611617664237,0.42882581054126373,0
white,747.1963384428061,0.8360716005958699,1
white,615.2027463637276,0.4855207552282547,0
white,638.4723302891657,0.5629492670503254,0
white,845.0,0.955496644737713,1
white,605.5185929927583,0.4548910473364349,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,550.7778971776726,0.2861912908766559,0
white,469.7293302474925,0.11906766692839561,0
white,495.9208267408377,0.1642827593786785,0
white,425.97823842120994,0.07060029328949267,0
white,503.6295798497135,0.177342864137297,0
white,704.0481637364305,0.7662594086980369,1
white,480.4345468876107,0.13396206950545048,0
white,582.0682961744774,0.37623408397723684,0
white,843.176277737388,0.948290385434883,1
white,430.15212879973006,0.07436029936274247,0
white,817.7927583314455,0.9289433367919908,1
white,567.3135081683981,0.33210282565638644,0
white,499.49376426673325,0.16861897155541586,0
white,781.5585282225495,0.8896770975820477,1
white,740.1282890546979,0.8413593381573559,1
white,850.0,0.9551833514825673,1
white,786.9848960721097,0.8965808768238298,1
white,838.8694850343047,0.9454009754940453,1
white,567.1188882137003,0.3330048455723301,0
white,534.516950703431,0.24409611479490773,0
white,766.1610765380968,0.8678576195260109,1
white,833.2035670615472,0.9413676714265318,1
white,850.0,0.9551097120154045,1
white,609.017453113215,0.46324192918034834,0
white,597.8814928643479,0.4285707587468407,0
white,808.7403778054534,0.9205520682767377,1
white,575.7741365751475,0.3570635145270531,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,606.4899302723744,0.4560293248454396,0
white,793.0072041796186,0.9037928107900448,1
white,823.2494787090262,0.9335984724188856,1
white,502.3770150395022,0.17358570658200537,0
white,850.0,0.955496644737713,1
white,629.5021557426859,0.5355663019756014,0
white,850.0,0.955496644737713,1
white,567.0892296179538,0.33287600879837254,0
white,850.0,0.9551567598478427,1
white,586.1216263825039,0.3934120288291303,0
white,403.2043071365961,0.05333834549108464,0
white,850.0,0.955496644737713,1
white,498.41538205424575,0.16637781361470272,0
white,577.7073599978557,0.36572110150031545,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,684.9599958538773,0.6898603725709166,1
white,687.6533374708995,0.6974908421008372,1
white,625.3872576741396,0.5213769353763887,0
white,576.4399602009198,0.3628004060957967,0
white,584.8714220627805,0.38829859165176756,0
white,766.3232533780266,0.8826371094625649,1
white,792.5048189261057,0.9032087922033881,1
white,835.7104704036474,0.9431855823972032,1
white,790.3960231988715,0.900722683273088,1
white,497.6481669232944,0.16559556395937192,0
white,631.3577783144115,0.5407312594632145,0
white,474.01740226231885,0.1265674223099973,0
white,670.1408182032424,0.6460857484643835,1
white,621.2047208882209,0.5054073401908912,0
white,850.0,0.955496644737713,1
white,592.0511064527715,0.4095773370228791,0
white,508.8869301873319,0.18762969948335184,0
white,514.8856358975555,0.1979558484860313,0
white,785.504004863855,0.8947356398260963,1
white,745.7670409148269,0.8334429294600767,1
white,499.38316894884815,0.16697734547494486,0
white,493.8642560784351,0.1555202307345783,0
white,756.4086982306617,0.8522194897250374,1
white,481.14700459451797,0.13746023502662919,0
white,850.0,0.955496644737713,1
white,790.8430909351189,0.9012544433938493,1
white,493.2748106337082,0.1559729774775922,0
white,503.1524376057646,0.17479248118555987,0
white,850.0,0.955496644737713,1
white,606.0571426954066,0.4572273674028799,0
white,593.0773193787736,0.41266977311095365,0
white,844.5438102132438,0.9491772179254735,1
white,850.0,0.9553933909599662,1
white,850.0,0.955496644737713,1
white,793.7030564668912,0.9045965313891797,1
white,596.7731353223709,0.42873908018646745,0
white,494.62824265910166,0.1585333215992805,0
white,805.7946653417696,0.9271645905553976,1
white,638.7777341967806,0.5654664625501876,0
white,606.1328472539487,0.45608954039899335,0
white,850.0,0.9554562256663734,1
white,504.951341989333,0.17853147257494753,0
white,632.4193676944336,0.5422933524699588,0
white,414.1309601936278,0.06028629025243432,0
white,618.8010329659344,0.4989656943976343,0
white,464.52952640941953,0.11210145013272235,0
white,507.754136701556,0.18520632691323502,0
white,509.3887788720235,0.18903394885133806,0
white,774.1020433562765,0.8795342731947432,1
white,825.6079915539639,0.9355215559662797,1
white,696.0112666130821,0.746522410310709,1
white,850.0,0.955496644737713,1
white,598.0923924279624,0.4270363585528447,0
white,565.8454284894403,0.3292822564920526,0
white,850.0,0.955496644737713,1
white,549.0025725325346,0.28016365986408054,0
white,850.0,0.955496644737713,1
white,412.14471273971714,0.05895870181541318,0
white,850.0,0.9549015365458418,1
white,461.7080019695312,0.10899417338619143,0
white,850.0,0.955496644737713,1
white,624.9792032437496,0.5157724460999619,0
white,850.0,0.9552977078762565,1
white,478.44178221593114,0.1331278770283681,0
white,640.6820313296303,0.5689198478743369,0
white,850.0,0.955496644737713,1
white,636.7985023606504,0.5587927015442686,0
white,751.7416682180399,0.8442095498458825,1
white,801.924302354057,0.9136462080338198,1
white,623.1035831368561,0.5123340450195859,0
white,716.0960306913496,0.77111427939575,1
white,658.7313884174498,0.6105802313894473,1
white,850.0,0.955496644737713,1
white,459.41388358063796,0.10635840337734635,0
white,572.0649161216431,0.34646841206525897,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,619.5880813212943,0.5018416878993296,0
white,696.5280447605724,0.7218601271429954,1
white,575.0905586069106,0.3568817928725503,0
white,540.2852627594621,0.25769269645704296,0
white,622.8207265415889,0.5083027341977753,0
white,590.0557017210028,0.40333565888640305,0
white,696.2517229973985,0.7211197981153311,1
white,484.79877706016134,0.1409853721872108,0
white,850.0,0.955496644737713,1
white,844.8114472645185,0.9553896183475867,1
white,750.3911296803471,0.8418265432605223,1
white,640.0847322836661,0.5688733727278235,0
white,576.1545081678579,0.3609930744906201,0
white,850.0,0.9552619346872635,1
white,767.1002789899425,0.8692871285379767,1
white,528.9056814516892,0.22844485560093908,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,706.1401968650363,0.7468475663831614,1
white,733.348771606144,0.809173742422766,1
white,612.0415302440965,0.4753173793631665,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,458.4682641088986,0.1048862747849922,0
white,437.00384337580437,0.08045453867893475,0
white,596.6698287774301,0.42592220984351276,0
white,850.0,0.9537018860880676,1
white,850.0,0.9553851054707301,1
white,515.416836185512,0.20046926114390354,0
white,723.624956866023,0.7883485380464491,1
white,599.1689189856673,0.4320933758894564,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,850.0,0.9551989388608207,1
white,616.7366921418862,0.492967801371907,0
white,610.784173388799,0.4718588703103862,0
white,569.7747777580189,0.33911101375091685,0
white,470.6922412562545,0.1202274948230369,0
white,850.0,0.955496644737713,1
white,809.2986513820789,0.9210947651937388,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,661.8473288736437,0.6204120939302236,1
white,822.7587824603045,0.9331917277109807,1
white,850.0,0.9539864066870294,1
white,850.0,0.955496644737713,1
white,558.253235710343,0.3077328313365585,0
white,611.5422278084969,0.4737993422098596,0
white,514.9393803295758,0.1977626640986279,0
white,850.0,0.955496644737713,1
white,745.3694915186268,0.8327058131229503,1
white,553.2180999518547,0.2933826253326548,0
white,749.7323591636008,0.8406534508401213,1
white,711.4563597876711,0.7600131241453223,1
white,588.0968045180108,0.3970100058590247,0
white,499.83905949063404,0.1685343685188149,0
white,782.3445920701022,0.8907016179087137,1
white,632.0975895243935,0.5412620226796359,0
white,838.4505014369753,0.9451118958459838,1
white,636.4784476698068,0.5561411142643805,0
white,850.0,0.955496644737713,1
white,640.5564586308207,0.5689251477012517,0
white,647.046965417597,0.5729652160879377,1
white,850.0,0.955496644737713,1
white,607.6239717804411,0.460865050024896,0
white,523.091070496983,0.21729051393728033,0
white,443.7194908611855,0.08727810213219356,0
white,796.1455234983947,0.9073702581489428,1
white,688.7464124007411,0.7277596444352054,1
white,809.8257295779155,0.9216040243103741,1
white,549.1511701321416,0.28194450452342734,0
white,514.3008474234971,0.19672094638191187,0
white,412.8530678307246,0.060258718060265976,0
white,584.3284658594097,0.3848619417200094,0
white,648.0884065140926,0.6085398682442541,1
white,605.3414912370074,0.4514458173169602,0
white,617.3856342091966,0.49380428075008215,0
white,845.0,0.955496644737713,1
white,586.8390555501771,0.3980500928992638,0
white,636.7453940972728,0.5574448519588231,0
white,839.4054473976382,0.9457686741080111,1
white,599.2636010076183,0.43457975035184193,0
white,682.8238254234624,0.7118359768248361,1
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,527.8219083093554,0.22577880939038422,0
white,850.0,0.9553118931464142,1
white,626.3832306085093,0.5245487042645585,0
white,567.6903154656404,0.3336744802909581,0
white,623.357598798686,0.5137514179406723,0
white,850.0,0.955496644737713,1
white,633.2026365691809,0.5487626232489181,0
white,583.1139050864554,0.382609670202331,0
white,689.3120050409684,0.729251186839415,1
white,554.8372751612252,0.29635922004118936,0
white,484.65968173963876,0.14138146855661288,0
white,517.407692580954,0.20475292246510546,0
white,513.2604156445917,0.1948659961937338,0
white,523.0106321546681,0.21574020431397564,0
white,525.9386006801836,0.2220323752313674,0
white,713.8314727401682,0.788807616338266,1
white,538.516916580597,0.25486056727758655,0
white,580.274343338011,0.3736918004373989,0
white,850.0,0.9554547735669752,1
white,620.8437126482887,0.5056139173310961,0
white,790.6940972665461,0.9010775067792849,1
white,536.7409051722024,0.2495835839225925,0
white,543.0369647046922,0.2641084684464616,0
white,455.08868212164134,0.0991243643381855,0
white,535.2307016339378,0.24394487886972155,0
white,563.6237299513423,0.3248630052763789,0
white,528.7903176886597,0.22955015969677464,0
white,484.496813089397,0.14110860671890355,0
white,506.64863117158876,0.18246608851942497,0
white,608.855774529679,0.4643126509201032,0
white,545.7019349333468,0.27667558090431843,0
white,593.9316816845733,0.41456985901416904,0
white,631.1584927973652,0.5407765211455703,0
white,755.0285243641453,0.8498868217125571,1
white,447.1977402534829,0.09209227602298468,0
white,850.0,0.955496644737713,1
white,731.8083114310726,0.8059820543550548,1
white,479.8745268699883,0.13433418527729102,0
white,850.0,0.9550847189397658,1
white,850.0,0.955496644737713,1
white,467.305925709368,0.1166677502259379,0
white,564.2412452324323,0.3231642304171917,0
white,832.5686316767811,0.9408986551863683,1
white,810.0523815499088,0.921822087850769,1
white,528.0502256727257,0.22625088979918564,0
white,545.1063720657482,0.27019745073081464,0
white,596.5864835686782,0.4241175955429558,0
white,636.5539469951622,0.5566415540089792,0
white,715.5572288720504,0.769843851387115,1
white,586.4292392903017,0.39109510856873764,0
white,613.3822632872152,0.47980475311923493,0
white,830.8605456336135,0.9396194134321822,1
white,436.23059868905926,0.07966820617992781,0
white,559.5663957475866,0.3094606448466173,0
white,745.199356265175,0.8323895611746441,1
white,850.0,0.9552282437421935,1
white,633.2731898410124,0.543715733106885,0
white,654.7912335336631,0.5980186982871825,1
white,505.2101634580377,0.17986329480367858,0
white,609.6876071514433,0.46781051338263663,0
white,646.9914004033704,0.5727839339003952,1
white,553.1820369983093,0.2891633208159999,0
white,565.3189629880862,0.3288303552145933,0
white,602.7387621145326,0.44478637788658104,0
white,423.94893198887047,0.06842158071137279,0
white,583.260764337912,0.3813478465177969,0
white,535.5236113877663,0.24656407366171995,0
white,592.2857291332277,0.41062106849802904,0
white,526.0035654787331,0.22291220417538937,0
white,845.0,0.955496644737713,1
white,740.6179957351819,0.8236933169430317,1
white,753.8336809025944,0.8642580510613171,1
white,809.3953457857017,0.9211884166277493,1
white,629.4294608155536,0.5302115266452707,0
white,499.8544070122516,0.16745471864718797,0
white,638.2809876835023,0.5609648893497621,0
white,724.5624248251896,0.7904266387547134,1
white,777.7771459837156,0.8846303561434904,1
white,614.1445225961038,0.4833100190283539,0
white,512.7443742337235,0.1930880350074065,0
white,567.5413985096371,0.33193290054215996,0
white,595.1842770064266,0.4208197050555413,0
white,740.957500659343,0.8243497379889392,1
white,636.3466406528679,0.5574724668017331,0
white,589.6480091067292,0.40215840702078365,0
white,850.0,0.955496644737713,1
white,735.9732942333926,0.8338243291102244,1
white,560.1822504197219,0.31138082806696016,0
white,493.6009603765262,0.15769605457734276,0
white,529.0391761337555,0.23055619053016385,0
white,555.4431458501967,0.29769132341982923,0
white,522.0271147978216,0.2149703794230357,0
white,535.3478235065111,0.24648735110304512,0
white,564.0622923777137,0.32405394294293055,0
white,523.6471745581349,0.21877739016496905,0
white,850.0,0.955496644737713,1
white,488.39850500812474,0.14900713292623907,0
white,636.636068487024,0.5603337880043376,0
white,616.5463777918708,0.4903769885812281,0
white,850.0,0.955496644737713,1
white,503.33321633842456,0.17460922315874183,0
white,600.3680812096248,0.43792647826891207,0
white,850.0,0.955496644737713,1
white,850.0,0.955496644737713,1
white,831.5889080883039,0.9401680465036714,1
white,555.1774817960699,0.2982563118380436,0
white,526.5882152489601,0.22572353768393547,0
white,763.9843083158299,0.8644934922952381,1
white,850.0,0.955496644737713,1
white,642.2588467336615,0.5898756365019864,1
white,665.0652414991841,0.6304629116037885,1
white,572.2464019873321,0.34727503819224215,0
white,839.7119151849804,0.9459778770361714,1
white,536.839079365817,0.2501237404698187,0
white,585.3112724050864,0.3866535780126874,0
white,616.4843881734474,0.4887525385315878,0
white,637.9836857752433,0.5609177273375804,0
white,555.1763139767573,0.2967047693668114,0
white,501.9869457161675,0.1724313387965803,0
white,746.7244883291312,0.8352075120403457,1
white,577.9986955227012,0.3631410588108189,0
white,698.4492917888834,0.7269740408440017,1
